name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 00:00:00;6.041667938232422;True;' ' ' ' ' ' ' ' ' ' ' ';86.89500172932942;124;94;0.0;45.03040034076;6.041667938232422;;0.34932443499565125;;;2023-01-01 00:00:00;2023-01-01 00:00:00;0.0;99072.0625;284.3572998046875;2.6315252780914307;3.73757004737854;-3.6279194355010986;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 01:00:00;5.841665903727218;True;' ' ' ' ' ' ' ' ' ' ' ';86.69499969482422;124;94;0.0;45.03040034076;5.841665903727218;;0.34665447473526;;;2023-01-01 01:00:00;2023-01-01 01:00:00;0.0;99070.078125;284.3074645996094;2.806206703186035;4.074328422546387;-3.1514036655426025;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 02:00:00;6.7216644287109375;True;' ' ' ' ' ' ' ' ' ' ' ';87.57499821980794;124;94;0.0;45.03040034076;6.7216644287109375;;0.34255239367485046;;;2023-01-01 02:00:00;2023-01-01 02:00:00;0.0;99104.9375;283.95867919921875;2.4859025478363037;3.9310059547424316;-2.149249315261841;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 03:00:00;9.178333282470703;True;' ' ' ' ' ' ' ' ' ' ' ';90.0316670735677;124;94;0.0;45.03040034076;9.178333282470703;;0.35652974247932434;;;2023-01-01 03:00:00;2023-01-01 03:00:00;0.0;99101.4921875;283.88397216796875;2.820883274078369;3.611219882965088;-2.0850765705108643;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 04:00:00;6.128332773844406;True;' ' ' ' ' ' ' ' ' ' ' ';86.9816665649414;124;94;0.0;45.03040034076;6.128332773844406;;0.36741092801094055;;;2023-01-01 04:00:00;2023-01-01 04:00:00;0.0;99084.1484375;283.9683837890625;3.394401788711548;3.2089200019836426;-2.527616024017334;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 05:00:00;7.193332672119141;True;' ' ' ' ' ' ' ' ' ' ' ';88.04666646321614;124;94;0.0;45.03040034076;7.193332672119141;;0.3686510920524597;;;2023-01-01 05:00:00;2023-01-01 05:00:00;0.0;99080.84375;283.7497863769531;2.7984800338745117;3.091420888900757;-2.970459461212158;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 06:00:00;7.568335215250656;True;' ' ' ' ' ' ' ' ' ' ' ';88.42166900634766;124;94;0.0;45.03040034076;7.568335215250656;;0.3623513877391815;;;2023-01-01 06:00:00;2023-01-01 06:00:00;0.0;99064.7265625;283.4964599609375;3.2803008556365967;3.3342320919036865;-3.9768712520599365;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 07:00:00;8.82666651407878;True;' ' ' ' ' ' ' ' ' ' ' ';89.68000030517578;124;94;0.0;45.03040034076;8.82666651407878;;0.3404898941516876;;;2023-01-01 07:00:00;2023-01-01 07:00:00;0.0;99059.2109375;284.2040100097656;5.053701400756836;4.08381462097168;-4.257027626037598;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 08:00:00;9.449998219807952;True;' ' ' ' ' ' ' ' ' ' ' ';90.30333201090495;124;94;0.0;45.03040034076;9.449998219807952;;0.30798014998435974;;;2023-01-01 08:00:00;2023-01-01 08:00:00;0.0;99029.4765625;284.2900390625;4.153046607971191;3.9850683212280273;-4.085260391235352;2750.0;3441.094
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 09:00:00;7.916665395100921;True;' ' ' ' ' ' ' ' ' ' ' ';88.76999918619792;124;94;0.0;45.03040034076;7.916665395100921;;0.2876484990119934;;;2023-01-01 09:00:00;2023-01-01 09:00:00;0.0;99000.3828125;284.5678405761719;4.075624942779541;4.010096549987793;-4.813263416290283;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 10:00:00;6.408334096272796;True;' ' ' ' ' ' ' ' ' ' ' ';87.2616678873698;124;94;0.0;45.03040034076;6.408334096272796;;0.28253328800201416;;;2023-01-01 10:00:00;2023-01-01 10:00:00;0.0;98978.65625;285.3411560058594;4.495545864105225;4.113227367401123;-4.256680011749268;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 11:00:00;5.371665954589844;True;' ' ' ' ' ' ' ' ' ' ' ';86.22499974568684;124;94;0.0;45.03040034076;5.371665954589844;;0.2725525200366974;;;2023-01-01 11:00:00;2023-01-01 11:00:00;0.0;98953.65625;286.4131774902344;4.823916435241699;4.364394664764404;-4.232114791870117;500.0;5000.0
CAHORS_46_AGG_CP;44.4475212097168;1.4423789978027344;2023-01-01 12:00:00;2.281665802001953;True;' ' ' ' ' ' ' ' ' ' ' ';83.13499959309895;124;94;0.0;45.03040034076;2.281665802001953;;0.24491620063781738;;;2023-01-01 12:00:00;2023-01-01 12:00:00;0.0;98866.5;287.2243957519531;23.84395980834961;4.641412734985352;-4.089700698852539;500.0;5000.0
