name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 00:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.39239174127578735;;;2023-01-01 00:00:00;2023-01-01 00:00:00;0.0;97337.625;282.82965087890625;5.165071487426758;2.124769926071167;-3.6323602199554443;500.0;5000.0
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 01:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.40147629380226135;;;2023-01-01 01:00:00;2023-01-01 01:00:00;0.0;97342.7421875;283.2239074707031;9.526557922363281;2.0993285179138184;-3.7101972103118896;500.0;5000.0
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 02:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.38346683979034424;;;2023-01-01 02:00:00;2023-01-01 02:00:00;0.0;97375.4765625;283.2303771972656;10.071349143981934;1.9610058069229126;-3.741046190261841;250.0;750.0
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 03:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.3689842224121094;;;2023-01-01 03:00:00;2023-01-01 03:00:00;0.0;97335.0859375;283.5997619628906;9.523783683776855;1.585062861442566;-4.433709144592285;200.0;875.0
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 04:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.3233588635921478;;;2023-01-01 04:00:00;2023-01-01 04:00:00;0.0;97322.71875;284.14599609375;7.293872833251953;1.1550073623657227;-4.524686336517334;200.0;875.0
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 05:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.2732265591621399;;;2023-01-01 05:00:00;2023-01-01 05:00:00;0.0;97318.6953125;284.3892822265625;6.425169944763184;1.1429795026779175;-4.415771961212158;250.0;875.0
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 06:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.25508877635002136;;;2023-01-01 06:00:00;2023-01-01 06:00:00;0.0;97325.3125;284.3313293457031;7.623752593994141;1.5745285749435425;-4.271871566772461;250.0;750.0
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 07:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.26084694266319275;;;2023-01-01 07:00:00;2023-01-01 07:00:00;0.0;97351.0625;283.7954406738281;5.214410305023193;1.5886974334716797;-3.9520275592803955;500.0;5000.0
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 08:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.2826266884803772;;;2023-01-01 08:00:00;2023-01-01 08:00:00;0.0;97334.8359375;283.45513916015625;5.781266212463379;1.5500683784484863;-3.6751043796539307;500.0;5000.0
BARJOLS_83_AGG_CP;43.55698013305664;6.004360198974609;2023-01-01 09:00:00;;False;No data recorded;;170;86;0.0;96.68572619473;;;0.3068713843822479;;;2023-01-01 09:00:00;2023-01-01 09:00:00;0.0;97322.7890625;283.73297119140625;8.6985502243042;1.6064636707305908;-3.504669666290283;500.0;5000.0
