name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 00:00:00;0.8816655476887973;True;' ' ' ' ' ' ' ' ' ' ' ';90.8816655476888;176;99;0.0;361.04978642263;0.8816655476887973;;0.12517765164375305;;;2023-01-01 00:00:00;2023-01-01 00:00:00;0.0;83241.171875;279.152587890625;2.687265396118164;3.322849988937378;0.11131178587675095;500.0;1375.0
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 01:00:00;2.286668141682938;True;' ' ' ' ' ' ' ' ' ' ' ';92.28666814168294;176;99;0.0;361.04978642263;2.286668141682938;;0.12540823221206665;;;2023-01-01 01:00:00;2023-01-01 01:00:00;0.0;83269.734375;279.88433837890625;3.39552640914917;3.4793286323547363;-0.07803919166326523;625.0;1500.0
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 02:00:00;0.6849988301595005;True;' ' ' ' ' ' ' ' ' ' ' ';90.6849988301595;176;99;0.0;361.04978642263;0.6849988301595005;;0.12044903635978699;;;2023-01-01 02:00:00;2023-01-01 02:00:00;0.0;83269.7890625;279.5000305175781;2.5260658264160156;3.3810057640075684;-0.06428837776184082;625.0;1375.0
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 03:00:00;1.1150004069010464;True;' ' ' ' ' ' ' ' ' ' ' ';91.11500040690105;176;99;0.0;361.04978642263;1.1150004069010464;;0.11781514436006546;;;2023-01-01 03:00:00;2023-01-01 03:00:00;0.0;83241.46875;278.9457092285156;2.0346364974975586;3.205988645553589;-0.08312344551086426;625.0;1250.0
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 04:00:00;1.0999997456868442;True;' ' ' ' ' ' ' ' ' ' ' ';91.09999974568684;176;99;0.0;361.04978642263;1.0999997456868442;;0.12543156743049622;;;2023-01-01 04:00:00;2023-01-01 04:00:00;0.0;83226.96875;278.5682373046875;2.114614725112915;2.9979774951934814;0.060274600982666016;625.0;1125.0
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 05:00:00;1.9416656494140625;True;' ' ' ' ' ' ' ' ' ' ' ';91.94166564941406;176;99;0.0;361.04978642263;1.9416656494140625;;0.13046549260616302;;;2023-01-01 05:00:00;2023-01-01 05:00:00;0.0;83237.875;278.24310302734375;1.9895395040512085;2.558513879776001;0.0812983512878418;500.0;1000.0
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 06:00:00;1.1433334350585938;True;' ' ' ' ' ' ' ' ' ' ' ';91.1433334350586;176;99;0.0;361.04978642263;1.1433334350585938;;0.14057651162147522;;;2023-01-01 06:00:00;2023-01-01 06:00:00;0.0;83268.6484375;278.04302978515625;1.795470118522644;2.1796000003814697;-0.1968713402748108;500.0;1000.0
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 07:00:00;1.0099995930989536;True;' ' ' ' ' ' ' ' ' ' ' ';91.00999959309895;176;99;0.0;361.04978642263;1.0099995930989536;;0.1607619971036911;;;2023-01-01 07:00:00;2023-01-01 07:00:00;0.0;83297.2421875;277.88018798828125;1.5777297019958496;1.6375255584716797;0.3879724144935608;625.0;875.0
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 08:00:00;3.643334706624344;True;' ' ' ' ' ' ' ' ' ' ' ';93.64333470662434;176;99;0.0;361.04978642263;3.643334706624344;;0.19658289849758148;;;2023-01-01 08:00:00;2023-01-01 08:00:00;0.0;83293.0859375;278.0017395019531;1.5865825414657593;1.785068392753601;0.5924737453460693;500.0;5000.0
BRIANCON_05_AGG_CP;44.89836120605469;6.640040874481201;2023-01-01 09:00:00;1.60333251953125;True;' ' ' ' ' ' ' ' ' ' ' ';91.60333251953125;176;99;0.0;361.04978642263;1.60333251953125;;0.21595661342144012;;;2023-01-01 09:00:00;2023-01-01 09:00:00;0.0;83256.8828125;278.11968994140625;1.504172682762146;1.87846839427948;0.8312678337097168;500.0;5000.0
