name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 00:00:00;1.5866635640462192;True;' ' ' ' ' ' ' ' ' ' ' ';74.4166653951009;167;102;0.0;238.68726084443;1.5866635640462192;;0.1592533439397812;;;2023-01-01 00:00:00;2023-01-01 00:00:00;0.0;98591.0234375;291.782470703125;11.651069641113281;5.765089988708496;1.0705444812774658;500.0;5000.0
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 01:00:00;1.8966687520345147;True;' ' ' ' ' ' ' ' ' ' ' ';74.62666575113933;167;102;0.0;238.68726084443;1.8966687520345147;;0.15222781896591187;;;2023-01-01 01:00:00;2023-01-01 01:00:00;0.0;98522.953125;292.1412048339844;11.860579490661621;6.819328784942627;0.876566469669342;500.0;5000.0
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 02:00:00;0.9033368428548272;True;' ' ' ' ' ' ' ' ' ' ' ';73.63333384195964;167;102;0.0;238.68726084443;0.9033368428548272;;0.14126218855381012;;;2023-01-01 02:00:00;2023-01-01 02:00:00;0.0;98559.2421875;291.82794189453125;14.184054374694824;6.706006050109863;1.2638366222381592;500.0;5000.0
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 03:00:00;2.2166684468587334;True;' ' ' ' ' ' ' ' ' ' ' ';74.94666544596355;167;102;0.0;238.68726084443;2.2166684468587334;;0.13504746556282043;;;2023-01-01 03:00:00;2023-01-01 03:00:00;0.0;98606.2421875;291.5933532714844;12.098599433898926;5.548559188842773;1.2694156169891357;500.0;5000.0
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 04:00:00;2.578338623046875;True;' ' ' ' ' ' ' ' ' ' ' ';75.30833562215169;167;102;0.0;238.68726084443;2.578338623046875;;0.13942748308181763;;;2023-01-01 04:00:00;2023-01-01 04:00:00;0.0;98631.5390625;291.1981506347656;7.670952796936035;5.140707969665527;1.178438663482666;500.0;5000.0
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 05:00:00;2.221668243408203;True;' ' ' ' ' ' ' ' ' ' ' ';74.95166524251302;167;102;0.0;238.68726084443;2.221668243408203;;0.14081606268882751;;;2023-01-01 05:00:00;2023-01-01 05:00:00;0.0;98643.859375;291.1394348144531;7.277433395385742;5.428440570831299;1.1848139762878418;500.0;5000.0
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 06:00:00;2.9033355712890625;True;' ' ' ' ' ' ' ' ' ' ' ';75.63333257039388;167;102;0.0;238.68726084443;2.9033355712890625;;0.13870085775852203;;;2023-01-01 06:00:00;2023-01-01 06:00:00;0.0;98640.53125;291.1347961425781;9.5216646194458;5.732313632965088;0.9481286406517029;500.0;5000.0
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 07:00:00;1.4416681925455777;True;' ' ' ' ' ' ' ' ' ' ' ';74.17166519165039;167;102;0.0;238.68726084443;1.4416681925455777;;0.13411442935466766;;;2023-01-01 07:00:00;2023-01-01 07:00:00;0.0;98651.359375;290.8653564453125;11.657275199890137;5.70979118347168;0.8729724287986755;500.0;5000.0
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 08:00:00;2.5116704305013116;True;' ' ' ' ' ' ' ' ' ' ' ';75.24166742960612;167;102;0.0;238.68726084443;2.5116704305013116;;0.12459881603717804;;;2023-01-01 08:00:00;2023-01-01 08:00:00;0.0;98623.7578125;290.9869079589844;12.850369453430176;5.630068302154541;0.8268487453460693;500.0;5000.0
EYBENS_38_AGG_CP;45.154998779296875;5.748055934906006;2023-01-01 09:00:00;1.5216700236002652;True;' ' ' ' ' ' ' ' ' ' ' ';74.25166702270508;167;102;0.0;238.68726084443;1.5216700236002652;;0.1158565878868103;;;2023-01-01 09:00:00;2023-01-01 09:00:00;0.0;98593.2421875;291.15814208984375;12.733160018920898;5.492244243621826;0.8215022087097168;500.0;5000.0
