name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;altitude;nature;obstacle;position;metropole;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;ddd_sim_3x3;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 00:00:00;2.8766670227050852;True;' ' ' ' ' ' ' ' ' ' ' ';66.5033327738444;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.8766670227050852;;0.49226365171628483;;;2025-06-01 00:00:00;;2025-06-01 00:00:00;0.0;101030.0390625;291.0098571777344;0.42942196130752563;1.7266987562179565;1.2143769264221191;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 01:00:00;2.0866680145263743;True;' ' ' ' ' ' ' ' ' ' ' ';65.7133337656657;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.0866680145263743;;0.5326702945916695;;;2025-06-01 01:00:00;;2025-06-01 01:00:00;0.0;100997.0;290.1069641113281;0.3167872726917267;1.2252330780029297;0.3853222131729126;20.0;200.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 02:00:00;2.8033332824707102;True;' ' ' ' ' ' ' ' ' ' ' ';66.42999903361003;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.8033332824707102;;0.5996601652735745;;;2025-06-01 02:00:00;;2025-06-01 02:00:00;0.0;100998.3125;289.8200378417969;0.4108533263206482;0.650831401348114;-0.1366756111383438;20.0;200.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 03:00:00;2.824998219807938;True;' ' ' ' ' ' ' ' ' ' ' ';66.0599988301595;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.824998219807938;;0.6654202579572943;;;2025-06-01 03:00:00;;2025-06-01 03:00:00;0.0;100992.734375;289.7343444824219;0.6232647895812988;0.08320167660713196;-0.45255762338638306;20.0;200.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 04:00:00;2.6433334350585938;True;' ' ' ' ' ' ' ' ' ' ' ';65.87833404541016;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.6433334350585938;;0.7062301427256806;;;2025-06-01 04:00:00;;2025-06-01 04:00:00;0.0;100983.421875;289.7457580566406;0.4880078136920929;-0.4569760262966156;-0.3063020706176758;20.0;200.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 05:00:00;2.2466646830240933;True;' ' ' ' ' ' ' ' ' ' ' ';65.48166529337566;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.2466646830240933;;0.7089343272582288;;;2025-06-01 05:00:00;;2025-06-01 05:00:00;0.0;100991.765625;289.91864013671875;0.6663774847984314;-0.4193195402622223;0.7633628845214844;20.0;200.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 06:00:00;3.3899993896484375;True;' ' ' ' ' ' ' ' ' ' ' ';66.625;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;3.3899993896484375;;0.693154957260092;;;2025-06-01 06:00:00;;2025-06-01 06:00:00;0.0;100979.8671875;290.27838134765625;1.9455275535583496;-0.662115752696991;0.17709863185882568;20.0;200.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 07:00:00;3.3483314514160156;True;' ' ' ' ' ' ' ' ' ' ' ';66.58333206176758;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;3.3483314514160156;;0.7173349316890593;;;2025-06-01 07:00:00;;2025-06-01 07:00:00;0.0;100967.296875;291.121826171875;2.9268879890441895;-0.599793553352356;-0.7429914474487305;100.0;150.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 08:00:00;2.73666636149089;True;' ' ' ' ' ' ' ' ' ' ' ';65.97166697184245;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.73666636149089;;0.759646593675653;;;2025-06-01 08:00:00;;2025-06-01 08:00:00;0.0;100958.234375;292.6881408691406;5.660060882568359;0.2804839611053467;-0.4004477858543396;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 09:00:00;2.5116666158040317;True;' ' ' ' ' ' ' ' ' ' ' ';65.7466672261556;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.5116666158040317;;0.7815413355545531;;;2025-06-01 09:00:00;;2025-06-01 09:00:00;0.0;100923.6171875;294.5813903808594;8.295701026916504;0.9756431579589844;-0.4832439422607422;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 10:00:00;2.3933327992757114;True;' ' ' ' ' ' ' ' ' ' ' ';65.62833340962727;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.3933327992757114;;0.8061591921359329;;;2025-06-01 10:00:00;;2025-06-01 10:00:00;0.0;100903.2578125;296.8841247558594;20.759014129638672;1.6792564392089844;0.021480446681380272;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 11:00:00;0.7866668701171875;True;' ' ' ' ' ' ' ' ' ' ' ';64.02166748046875;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;0.7866668701171875;;0.7740400605627668;;;2025-06-01 11:00:00;;2025-06-01 11:00:00;0.0;100860.2265625;299.3394775390625;37.52899169921875;2.5819315910339355;0.7773122191429138;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 12:00:00;2.8416659037272183;True;' ' ' ' ' ' ' ' ' ' ' ';66.07666651407878;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.8416659037272183;;0.6832613576486513;;;2025-06-01 12:00:00;;2025-06-01 12:00:00;0.0;100820.96875;300.7134704589844;50.60506057739258;4.183082103729248;2.1063897609710693;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 13:00:00;2.433333079020187;True;' ' ' ' ' ' ' ' ' ' ' ';65.66833368937175;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.433333079020187;;0.47751587840122456;;;2025-06-01 13:00:00;;2025-06-01 13:00:00;0.0;100808.625;299.8537292480469;46.32065200805664;4.203952789306641;2.078003168106079;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 14:00:00;1.676666259765625;True;' ' ' ' ' ' ' ' ' ' ' ';64.91166687011719;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.676666259765625;;0.3506613456636526;;;2025-06-01 14:00:00;;2025-06-01 14:00:00;0.0;100788.359375;300.15460205078125;42.96519088745117;3.9676764011383057;2.1403450965881348;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 15:00:00;1.3216660817464145;True;' ' ' ' ' ' ' ' ' ' ' ';64.55666669209798;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.3216660817464145;;0.3317710364249271;;;2025-06-01 15:00:00;;2025-06-01 15:00:00;0.0;100726.640625;299.7497253417969;25.735309600830078;4.575550556182861;0.9423993229866028;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 16:00:00;0.39166514078775805;True;' ' ' ' ' ' ' ' ' ' ' ';63.62666575113932;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;0.39166514078775805;;0.3421840203765916;;;2025-06-01 16:00:00;;2025-06-01 16:00:00;0.0;100736.4609375;299.5540466308594;22.724720001220703;3.6942615509033203;1.6985559463500977;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 17:00:00;1.9599990844726562;True;' ' ' ' ' ' ' ' ' ' ' ';65.19499969482422;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.9599990844726562;;0.35544489714826183;;;2025-06-01 17:00:00;;2025-06-01 17:00:00;0.0;100734.375;298.7268981933594;19.306509017944336;4.0875091552734375;1.3476696014404297;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 18:00:00;2.9900004069010464;True;' ' ' ' ' ' ' ' ' ' ' ';66.22500101725261;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.9900004069010464;;0.3412243388236161;;;2025-06-01 18:00:00;;2025-06-01 18:00:00;0.0;100751.3203125;297.01483154296875;15.28566837310791;4.180129051208496;1.3221043348312378;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 19:00:00;1.0200004577636719;True;' ' ' ' ' ' ' ' ' ' ' ';64.25500106811523;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.0200004577636719;;0.31886148994624;;;2025-06-01 19:00:00;;2025-06-01 19:00:00;0.0;100725.5234375;295.9795227050781;10.760106086730957;3.6710567474365234;0.8800718188285828;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 20:00:00;1.7183329264322964;True;' ' ' ' ' ' ' ' ' ' ' ';64.95333353678386;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.7183329264322964;;0.34312889443839645;;;2025-06-01 20:00:00;;2025-06-01 20:00:00;0.0;100746.625;294.45526123046875;8.137799263000488;4.074222564697266;-0.7707452178001404;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 21:00:00;1.4616667429606167;True;' ' ' ' ' ' ' ' ' ' ' ';64.69666735331218;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.4616667429606167;;0.36926370164738764;;;2025-06-01 21:00:00;;2025-06-01 21:00:00;0.0;100840.734375;293.24420166015625;11.00903606414795;2.859241485595703;0.6369796395301819;200.0;375.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 22:00:00;1.4316647847493442;True;' ' ' ' ' ' ' ' ' ' ' ';64.6666653951009;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.4316647847493442;;0.3822306728941405;;;2025-06-01 22:00:00;;2025-06-01 22:00:00;0.0;100864.234375;292.5776672363281;10.934576988220215;2.9187440872192383;0.11476388573646545;75.0;500.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-01 23:00:00;1.3199990590413364;True;' ' ' ' ' ' ' ' ' ' ' ';64.5549996693929;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.3199990590413364;;0.5149748791462294;;;2025-06-01 23:00:00;;2025-06-01 23:00:00;0.0;100857.125;292.4494934082031;12.2899808883667;2.9125008583068848;-0.8254182934761047;75.0;500.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 00:00:00;0.9883321126302036;True;' ' ' ' ' ' ' ' ' ' ' ';64.22333272298177;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;0.9883321126302036;;0.4645041675518241;;;2025-06-02 00:00:00;;2025-06-02 00:00:00;0.0;100841.671875;292.3578186035156;11.018778800964355;2.4099483489990234;-1.3522722721099854;50.0;500.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 01:00:00;0.8949998219807895;True;' ' ' ' ' ' ' ' ' ' ' ';64.13000043233235;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;0.8949998219807895;;0.3431085249900809;;;2025-06-02 01:00:00;;2025-06-02 01:00:00;0.0;100933.9453125;292.39971923828125;18.714086532592773;1.2892847061157227;1.311453104019165;20.0;500.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 02:00:00;0.0;True;' ' ' ' ' ' ' ' ' ' ' ';63.23500061035156;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;0.0;;0.32788547267917356;;;2025-06-02 02:00:00;;2025-06-02 02:00:00;0.0;100852.1953125;292.53131103515625;13.520230293273926;0.048686522990465164;-3.200885772705078;20.0;500.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 03:00:00;1.7399991353352817;True;' ' ' ' ' ' ' ' ' ' ' ';64.97499974568684;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.7399991353352817;;0.6419838781673154;;;2025-06-02 03:00:00;;2025-06-02 03:00:00;0.0;100793.578125;292.74102783203125;9.44151782989502;-0.4337519407272339;-3.2863359451293945;100.0;375.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 04:00:00;2.3116658528645786;True;' ' ' ' ' ' ' ' ' ' ' ';65.54666646321614;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.3116658528645786;;0.6475912579621823;;;2025-06-02 04:00:00;;2025-06-02 04:00:00;0.0;100794.515625;292.7998962402344;8.382967948913574;1.9106504917144775;0.033291056752204895;200.0;250.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 05:00:00;0.7116641998291016;True;' ' ' ' ' ' ' ' ' ' ' ';63.946664810180664;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;0.7116641998291016;;0.5498542539252721;;;2025-06-02 05:00:00;;2025-06-02 05:00:00;0.04669787362217903;100846.3515625;292.9776306152344;14.842167854309082;3.2572739124298096;2.5312137603759766;200.0;375.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 06:00:00;1.6733322143554688;True;' ' ' ' ' ' ' ' ' ' ' ';64.90833282470703;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.6733322143554688;;0.6839834850846244;;;2025-06-02 06:00:00;;2025-06-02 06:00:00;0.2600935995578766;100860.953125;292.88983154296875;5.253124237060547;0.9260062575340271;0.5668085217475891;150.0;250.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 07:00:00;2.778331756591797;True;' ' ' ' ' ' ' ' ' ' ' ';66.01333236694336;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.778331756591797;;0.8411478544939621;;;2025-06-02 07:00:00;;2025-06-02 07:00:00;0.0;100969.0859375;292.83074951171875;2.9420948028564453;-0.3345901370048523;0.1415349543094635;2750.0;4282.5825
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 08:00:00;1.4599990844726562;True;' ' ' ' ' ' ' ' ' ' ' ';64.69499969482422;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.4599990844726562;;0.9342685804679396;;;2025-06-02 08:00:00;;2025-06-02 08:00:00;0.0;100968.7578125;293.242431640625;15.044126510620117;-0.0638146921992302;0.2560443878173828;2500.0;3648.6091
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 09:00:00;1.473332087198898;True;' ' ' ' ' ' ' ' ' ' ' ';64.70833269755046;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.473332087198898;;0.7141378309018231;;;2025-06-02 09:00:00;;2025-06-02 09:00:00;0.0;100951.0703125;293.8817138671875;16.71851921081543;0.45797228813171387;-1.2165164947509766;200.0;375.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 10:00:00;1.3133322397867886;True;' ' ' ' ' ' ' ' ' ' ' ';64.54833285013835;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.3133322397867886;;0.6454008226290664;;;2025-06-02 10:00:00;;2025-06-02 10:00:00;0.0;100982.6796875;294.6753845214844;25.55187225341797;0.596020519733429;0.4008922576904297;2500.0;8800.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 11:00:00;1.8633321126302036;True;' ' ' ' ' ' ' ' ' ' ' ';65.09833272298177;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.8633321126302036;;0.6303680234048814;;;2025-06-02 11:00:00;;2025-06-02 11:00:00;0.0;100985.296875;295.64837646484375;24.81878662109375;0.604876697063446;1.4060660600662231;2250.0;8800.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 12:00:00;1.473332087198898;True;' ' ' ' ' ' ' ' ' ' ' ';64.70833269755046;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.473332087198898;;0.6569605211399765;;;2025-06-02 12:00:00;;2025-06-02 12:00:00;0.0;100923.625;295.90753173828125;21.68673324584961;0.5697862505912781;0.2156825065612793;2500.0;8800.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 13:00:00;2.006666819254562;True;' ' ' ' ' ' ' ' ' ' ' ';65.24166742960612;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.006666819254562;;0.6837424181525831;;;2025-06-02 13:00:00;;2025-06-02 13:00:00;0.0;100872.8515625;296.9008483886719;21.487829208374023;-0.268708735704422;1.2373099327087402;2000.0;2500.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 14:00:00;2.799999872843429;True;' ' ' ' ' ' ' ' ' ' ' ';66.03500048319499;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.799999872843429;;1.0186201491665936;;;2025-06-02 14:00:00;;2025-06-02 14:00:00;0.5564475059509277;100853.640625;297.1050720214844;18.0592098236084;0.28996625542640686;1.539655327796936;1750.0;2500.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 15:00:00;1.5066661834716797;True;' ' ' ' ' ' ' ' ' ' ' ';64.74166679382324;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;1.5066661834716797;;1.7334637631566396;;;2025-06-02 15:00:00;;2025-06-02 15:00:00;0.0;100852.1875;297.032470703125;13.805399894714355;0.047821447253227234;2.6648387908935547;2500.0;8800.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 16:00:00;2.8649991353352817;True;' ' ' ' ' ' ' ' ' ' ' ';66.09999974568684;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.8649991353352817;;5.2778742314074645;;;2025-06-02 16:00:00;;2025-06-02 16:00:00;0.007648125756531954;100854.5703125;295.90655517578125;7.364924907684326;-0.29556840658187866;2.3094425201416016;2500.0;8800.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 17:00:00;4.093334197998047;True;' ' ' ' ' ' ' ' ' ' ' ';67.32833480834961;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;4.093334197998047;;6.09724302297332;;;2025-06-02 17:00:00;;2025-06-02 17:00:00;0.24082599580287933;100804.1875;295.3660888671875;0.5315108895301819;0.10316725820302963;-0.08080434054136276;2500.0;8800.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 18:00:00;2.774998982747391;True;' ' ' ' ' ' ' ' ' ' ' ';66.00999959309895;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.774998982747391;;4.034448556483605;;;2025-06-02 18:00:00;;2025-06-02 18:00:00;0.0;100730.78125;295.0380859375;0.7326464056968689;0.037495777010917664;-2.032883405685425;500.0;5000.0
ARAMON_30_AGG_CP;43.89604187011719;4.679739952087402;2025-06-02 19:00:00;2.273331960042313;True;' ' ' ' ' ' ' ' ' ' ' ';65.50833257039388;157;89;0.0;44.44438319688;39;beton et grave;True;Mur Sur un toit;True;2.273331960042313;;1.912900111748772;;;2025-06-02 19:00:00;;2025-06-02 19:00:00;0.0;100763.5625;294.44110107421875;0.4575680196285248;-1.6246728897094727;1.2857999801635742;2500.0;2750.0
