name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;ddd_sim_3x3;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 00:00:00;2.5666675567626953;True;' ' ' ' ' ' ' ' ' ' ' ';52.25833320617676;134;139;0.0;23.99468040942;2.5666675567626953;;0.5963724631317946;;;2025-06-01 00:00:00;;2025-06-01 00:00:00;0.0;100833.34375;290.9651794433594;1.2065980434417725;-1.6566214561462402;3.021820068359375;1125.0;2000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 01:00:00;2.650000254313156;True;' ' ' ' ' ' ' ' ' ' ' ';52.20666631062826;134;139;0.0;23.99468040942;2.650000254313156;;0.5341334308444495;;;2025-06-01 01:00:00;;2025-06-01 01:00:00;0.0;100827.7265625;290.587158203125;3.199235200881958;-1.3327208757400513;0.958197295665741;1000.0;2250.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 02:00:00;2.5516668955485073;True;' ' ' ' ' ' ' ' ' ' ' ';52.10833295186361;134;139;0.0;23.99468040942;2.5516668955485073;;0.4810862645754366;;;2025-06-01 02:00:00;;2025-06-01 02:00:00;0.0;100853.46875;290.3031921386719;3.70131516456604;-0.41498270630836487;2.292492389678955;1000.0;8800.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 03:00:00;3.1750005086263045;True;' ' ' ' ' ' ' ' ' ' ' ';52.731666564941406;134;139;0.0;23.99468040942;3.1750005086263045;;0.4469700976526825;;;2025-06-01 03:00:00;;2025-06-01 03:00:00;0.0;100842.53125;290.1606750488281;0.7745535373687744;-1.0270214080810547;2.343442440032959;1000.0;1750.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 04:00:00;2.621666590372726;True;' ' ' ' ' ' ' ' ' ' ' ';52.17833264668783;134;139;0.0;23.99468040942;2.621666590372726;;0.5735379456518058;;;2025-06-01 04:00:00;;2025-06-01 04:00:00;0.0;100836.203125;290.0583801269531;0.3570164740085602;-1.0431737899780273;1.5882291793823242;875.0;2000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 05:00:00;2.530000686645508;True;' ' ' ' ' ' ' ' ' ' ' ';52.08666674296061;134;139;0.0;23.99468040942;2.530000686645508;;0.6483298273241012;;;2025-06-01 05:00:00;;2025-06-01 05:00:00;0.0;100878.2421875;289.6827087402344;1.4112884998321533;-0.6680094599723816;1.9938316345214844;1125.0;1500.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 06:00:00;2.8133341471354214;True;' ' ' ' ' ' ' ' ' ' ' ';52.37000020345052;134;139;0.0;23.99468040942;2.8133341471354214;;0.565003219991228;;;2025-06-01 06:00:00;;2025-06-01 06:00:00;0.0;100898.6875;289.4873352050781;10.135161399841309;-0.6354703903198242;1.9615126848220825;1000.0;1125.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 07:00:00;2.8633340199788435;True;' ' ' ' ' ' ' ' ' ' ' ';52.420000076293945;134;139;0.0;23.99468040942;2.8633340199788435;;0.4115620442102924;;;2025-06-01 07:00:00;;2025-06-01 07:00:00;0.0;100898.9375;289.28863525390625;14.880973815917969;-0.8978167772293091;1.581676959991455;625.0;1500.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 08:00:00;2.330000559488937;True;' ' ' ' ' ' ' ' ' ' ' ';51.88666661580404;134;139;0.0;23.99468040942;2.330000559488937;;0.3402398968035264;;;2025-06-01 08:00:00;;2025-06-01 08:00:00;0.0;100911.8515625;289.3993835449219;25.215526580810547;-0.2915029227733612;1.7415940761566162;250.0;1375.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 09:00:00;1.8100013732910156;True;' ' ' ' ' ' ' ' ' ' ' ';51.36666742960612;134;139;0.0;23.99468040942;1.8100013732910156;;0.29353553279449357;;;2025-06-01 09:00:00;;2025-06-01 09:00:00;0.0;100913.2421875;289.5173034667969;29.15004539489746;-0.4134678840637207;2.430818557739258;250.0;1375.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 10:00:00;2.0666675567626953;True;' ' ' ' ' ' ' ' ' ' ' ';51.6233336130778;134;139;0.0;23.99468040942;2.0666675567626953;;0.2550015862530508;;;2025-06-01 10:00:00;;2025-06-01 10:00:00;0.0;100931.8671875;289.9700012207031;29.30828285217285;-0.16103695333003998;3.4301211833953857;500.0;1500.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 11:00:00;2.6566670735677107;True;' ' ' ' ' ' ' ' ' ' ' ';52.21333312988281;134;139;0.0;23.99468040942;2.6566670735677107;;0.207223520569573;;;2025-06-01 11:00:00;;2025-06-01 11:00:00;0.0;100913.875;290.4136657714844;16.290328979492188;0.029899179935455322;2.5572218894958496;1000.0;1375.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 12:00:00;2.1016686757405623;True;' ' ' ' ' ' ' ' ' ' ' ';51.658334732055664;134;139;0.0;23.99468040942;2.1016686757405623;;0.2016862994972876;;;2025-06-01 12:00:00;;2025-06-01 12:00:00;0.0;100874.015625;291.66845703125;56.08142852783203;0.5553048253059387;2.2482709884643555;1250.0;1375.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 13:00:00;1.156667709350586;True;' ' ' ' ' ' ' ' ' ' ' ';50.71333376566569;134;139;0.0;23.99468040942;1.156667709350586;;0.19447024557101705;;;2025-06-01 13:00:00;;2025-06-01 13:00:00;0.0;100828.890625;292.38824462890625;60.04557800292969;1.2513772249221802;2.047485589981079;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 14:00:00;0.7350006103515625;True;' ' ' ' ' ' ' ' ' ' ' ';50.291666666666664;134;139;0.0;23.99468040942;0.7350006103515625;;0.18732592381573085;;;2025-06-01 14:00:00;;2025-06-01 14:00:00;0.0;100788.359375;292.808349609375;49.6095085144043;0.9197331666946411;1.1828560829162598;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 15:00:00;1.5716679890950545;True;' ' ' ' ' ' ' ' ' ' ' ';51.128334045410156;134;139;0.0;23.99468040942;1.5716679890950545;;0.18472530634045664;;;2025-06-01 15:00:00;;2025-06-01 15:00:00;0.0;100752.8671875;293.1722717285156;41.698604583740234;0.9325146675109863;0.2867482304573059;1125.0;1500.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 16:00:00;0.7850004831949917;True;' ' ' ' ' ' ' ' ' ' ' ';50.34166653951009;134;139;0.0;23.99468040942;0.7850004831949917;;0.19509952735394936;;;2025-06-01 16:00:00;;2025-06-01 16:00:00;0.0;100731.09375;293.48590087890625;37.391014099121094;0.6317615509033203;0.2568686008453369;1125.0;1375.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 17:00:00;0.5750001271565779;True;' ' ' ' ' ' ' ' ' ' ' ';50.13166618347168;134;139;0.0;23.99468040942;0.5750001271565779;;0.21414030217017238;;;2025-06-01 17:00:00;;2025-06-01 17:00:00;0.0;100714.84375;293.9436340332031;34.906585693359375;-0.7679595947265625;0.7968883514404297;1250.0;1500.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 18:00:00;1.6716670989990234;True;' ' ' ' ' ' ' ' ' ' ' ';51.228333155314125;134;139;0.0;23.99468040942;1.6716670989990234;;0.21880836986037933;;;2025-06-01 18:00:00;;2025-06-01 18:00:00;0.0;100735.453125;294.24322509765625;14.820353507995605;-0.6878710985183716;1.3354270458221436;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 19:00:00;1.1550006866455078;True;' ' ' ' ' ' ' ' ' ' ' ';50.71166674296061;134;139;0.0;23.99468040942;1.1550006866455078;;0.23310391702828503;;;2025-06-01 19:00:00;;2025-06-01 19:00:00;0.0;100705.9921875;293.91314697265625;0.20000000298023224;-1.6961307525634766;0.3915736973285675;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 20:00:00;1.9416662851969377;True;' ' ' ' ' ' ' ' ' ' ' ';51.073333740234375;134;139;0.0;23.99468040942;1.9416662851969377;;0.29717822441158864;;;2025-06-01 20:00:00;;2025-06-01 20:00:00;0.0;100737.46875;293.16015625;0.2262917309999466;-1.4577773809432983;0.3039506673812866;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 21:00:00;0.5599981943766252;True;' ' ' ' ' ' ' ' ' ' ' ';49.69166564941406;134;139;0.0;23.99468040942;0.5599981943766252;;0.36590698732682364;;;2025-06-01 21:00:00;;2025-06-01 21:00:00;0.0;100801.671875;291.4688720703125;5.291711807250977;-3.410289764404297;1.356404185295105;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 22:00:00;1.3816655476887973;True;' ' ' ' ' ' ' ' ' ' ' ';50.513333002726235;134;139;0.0;23.99468040942;1.3816655476887973;;0.317574726281869;;;2025-06-01 22:00:00;;2025-06-01 22:00:00;0.0;100835.546875;290.43853759765625;0.8041309118270874;-3.3972558975219727;1.0384694337844849;1375.0;1500.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-01 23:00:00;0.9466654459635393;True;' ' ' ' ' ' ' ' ' ' ' ';50.07833290100098;134;139;0.0;23.99468040942;0.9466654459635393;;0.35492709845371534;;;2025-06-01 23:00:00;;2025-06-01 23:00:00;0.0;100855.296875;290.0193176269531;0.34812694787979126;-2.9316153526306152;0.9376158714294434;1250.0;1500.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 00:00:00;0.42499860127766453;True;' ' ' ' ' ' ' ' ' ' ' ';49.5566660563151;134;139;0.0;23.99468040942;0.42499860127766453;;0.4434890443164724;;;2025-06-02 00:00:00;;2025-06-02 00:00:00;0.0;100853.875;289.5014343261719;0.45048871636390686;-2.6056766510009766;1.1435091495513916;1250.0;4881.8906
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 01:00:00;1.1716658274332659;True;' ' ' ' ' ' ' ' ' ' ' ';50.3033332824707;134;139;0.0;23.99468040942;1.1716658274332659;;0.5205838689813225;;;2025-06-02 01:00:00;;2025-06-02 01:00:00;0.0;100870.46875;288.94415283203125;1.2746076583862305;-1.1325902938842773;0.22787544131278992;1125.0;2750.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 02:00:00;0.8683325449625627;True;' ' ' ' ' ' ' ' ' ' ' ';50.0;134;139;0.0;23.99468040942;0.8683325449625627;;0.6575479418770291;;;2025-06-02 02:00:00;;2025-06-02 02:00:00;0.0;100882.71875;288.7981872558594;1.0390034914016724;-0.26731348037719727;0.6741142272949219;875.0;4875.1123
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 03:00:00;1.3283322652180942;True;' ' ' ' ' ' ' ' ' ' ' ';50.45999972025553;134;139;0.0;23.99468040942;1.3283322652180942;;0.7306673820671461;;;2025-06-02 03:00:00;;2025-06-02 03:00:00;0.0;100892.453125;288.75811767578125;0.36425352096557617;-1.3257519006729126;1.8816328048706055;1000.0;4204.7075
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 04:00:00;0.6049989064534458;True;' ' ' ' ' ' ' ' ' ' ' ';49.73666636149088;134;139;0.0;23.99468040942;0.6049989064534458;;0.6623306883415253;;;2025-06-02 04:00:00;;2025-06-02 04:00:00;0.0;100904.9921875;288.1369323730469;0.2746129035949707;-2.663468360900879;2.7035791873931885;1000.0;2500.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 05:00:00;1.3066660563151018;True;' ' ' ' ' ' ' ' ' ' ' ';50.43833351135254;134;139;0.0;23.99468040942;1.3066660563151018;;0.7184094139890684;;;2025-06-02 05:00:00;;2025-06-02 05:00:00;0.0;100931.8046875;287.5097961425781;0.5980990529060364;-1.863074541091919;2.1306705474853516;1125.0;4200.791
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 06:00:00;1.1666647593180315;True;' ' ' ' ' ' ' ' ' ' ' ';50.29833221435547;134;139;0.0;23.99468040942;1.1666647593180315;;0.673539739606821;;;2025-06-02 06:00:00;;2025-06-02 06:00:00;0.0;100967.15625;287.3109436035156;3.993893623352051;-1.7163245677947998;2.1766107082366943;1250.0;2500.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 07:00:00;0.5949999491373674;True;' ' ' ' ' ' ' ' ' ' ' ';49.726667404174805;134;139;0.0;23.99468040942;0.5949999491373674;;0.4355875035666479;;;2025-06-02 07:00:00;;2025-06-02 07:00:00;0.0;101017.9140625;286.961669921875;4.9204277992248535;-0.6165335178375244;1.8238164186477661;1250.0;2000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 08:00:00;1.3749987284342424;True;' ' ' ' ' ' ' ' ' ' ' ';50.50666618347168;134;139;0.0;23.99468040942;1.3749987284342424;;0.35711585056295847;;;2025-06-02 08:00:00;;2025-06-02 08:00:00;0.0;101053.59375;287.23248291015625;7.261965751647949;0.04328740015625954;2.052919387817383;1375.0;2000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 09:00:00;0.5799992879231723;True;' ' ' ' ' ' ' ' ' ' ' ';49.71166674296061;134;139;0.0;23.99468040942;0.5799992879231723;;0.3404381025131839;;;2025-06-02 09:00:00;;2025-06-02 09:00:00;0.0;101073.75;287.712646484375;13.750842094421387;-0.03519177436828613;2.4241085052490234;1500.0;2000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 10:00:00;1.0099995930989536;True;' ' ' ' ' ' ' ' ' ' ' ';50.14166704813639;134;139;0.0;23.99468040942;1.0099995930989536;;0.3180298309857915;;;2025-06-02 10:00:00;;2025-06-02 10:00:00;0.0;101082.78125;288.6329040527344;27.893404006958008;0.016020508483052254;2.1626110076904297;1500.0;1750.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 11:00:00;1.9016660054524692;True;' ' ' ' ' ' ' ' ' ' ' ';51.03333346048991;134;139;0.0;23.99468040942;1.9016660054524692;;0.2451600933980197;;;2025-06-02 11:00:00;;2025-06-02 11:00:00;0.0;101064.03125;289.86712646484375;61.27197265625;0.8498767018318176;1.4060660600662231;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 12:00:00;1.6883328755696567;True;' ' ' ' ' ' ' ' ' ' ' ';50.820000330607094;134;139;0.0;23.99468040942;1.6883328755696567;;0.17401069598915395;;;2025-06-02 12:00:00;;2025-06-02 12:00:00;0.0;101010.90625;291.6035461425781;68.7060546875;1.1483463048934937;2.5649144649505615;1500.0;2000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 13:00:00;1.431666692097977;True;' ' ' ' ' ' ' ' ' ' ' ';50.563334147135414;134;139;0.0;23.99468040942;1.431666692097977;;0.13497852737864163;;;2025-06-02 13:00:00;;2025-06-02 13:00:00;0.0;100960.7421875;292.8848571777344;74.5200424194336;0.7143312692642212;2.5074050426483154;1375.0;1750.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 14:00:00;0.8983325958251953;True;' ' ' ' ' ' ' ' ' ' ' ';50.03000005086263;134;139;0.0;23.99468040942;0.8983325958251953;;0.11972203014121857;;;2025-06-02 14:00:00;;2025-06-02 14:00:00;0.0;100915.28125;293.6650695800781;80.56151580810547;0.7200462222099304;2.4156553745269775;1375.0;1750.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 15:00:00;1.3183326721191406;True;' ' ' ' ' ' ' ' ' ' ' ';50.45000012715658;134;139;0.0;23.99468040942;1.3183326721191406;;0.12250025212962035;;;2025-06-02 15:00:00;;2025-06-02 15:00:00;0.0;100877.2109375;294.282470703125;78.9515609741211;0.7972220182418823;2.884838819503784;1500.0;2000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 16:00:00;0.8333326975504534;True;' ' ' ' ' ' ' ' ' ' ' ';49.96500015258789;134;139;0.0;23.99468040942;0.8333326975504534;;0.13159194193297294;;;2025-06-02 16:00:00;;2025-06-02 16:00:00;0.0;100845.4140625;294.7065734863281;73.6278076171875;-0.06797269731760025;3.4969425201416016;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 17:00:00;0.9899991353352817;True;' ' ' ' ' ' ' ' ' ' ' ';50.12166659037272;134;139;0.0;23.99468040942;0.9899991353352817;;0.1341703603687655;;;2025-06-02 17:00:00;;2025-06-02 17:00:00;0.0;100817.0;294.7261047363281;67.79817199707031;0.014349415898323059;3.1922059059143066;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 18:00:00;0.8283335367838518;True;' ' ' ' ' ' ' ' ' ' ' ';49.96000099182129;134;139;0.0;23.99468040942;0.8283335367838518;;0.14120155240361643;;;2025-06-02 18:00:00;;2025-06-02 18:00:00;0.0;100799.75;294.5380859375;55.29887008666992;0.04859800636768341;2.64775013923645;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 19:00:00;0.0;True;' ' ' ' ' ' ' ' ' ' ' ';49.13166745503744;134;139;0.0;23.99468040942;0.0;;0.1566517667537029;;;2025-06-02 19:00:00;;2025-06-02 19:00:00;0.0;100778.8203125;293.95672607421875;36.83894729614258;1.228600263595581;1.9264249801635742;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 20:00:00;0.6883322397867815;True;' ' ' ' ' ' ' ' ' ' ' ';49.81999969482422;134;139;0.0;23.99468040942;0.6883322397867815;;0.1853389268230074;;;2025-06-02 20:00:00;;2025-06-02 20:00:00;0.0;100785.75;293.55584716796875;0.20000000298023224;1.4660189151763916;1.5812817811965942;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 21:00:00;1.034999211629227;True;' ' ' ' ' ' ' ' ' ' ' ';50.166666666666664;134;139;0.0;23.99468040942;1.034999211629227;;0.33235001664806696;;;2025-06-02 21:00:00;;2025-06-02 21:00:00;0.0;100776.9453125;292.8431091308594;0.20000000298023224;1.7126843929290771;0.35555651783943176;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 22:00:00;1.8866659800211565;True;' ' ' ' ' ' ' ' ' ' ' ';51.018333435058594;134;139;0.0;23.99468040942;1.8866659800211565;;0.6454114098632807;;;2025-06-02 22:00:00;;2025-06-02 22:00:00;0.0;100764.5546875;291.6020812988281;0.431763619184494;0.9634993076324463;0.09572095423936844;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-02 23:00:00;1.3699989318847656;True;' ' ' ' ' ' ' ' ' ' ' ';50.5016663869222;134;139;0.0;23.99468040942;1.3699989318847656;;0.9706230936178117;;;2025-06-02 23:00:00;;2025-06-02 23:00:00;0.0;100737.53125;290.90838623046875;1.6588363647460938;0.14861159026622772;0.3462963402271271;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 00:00:00;0.17833264668782078;True;' ' ' ' ' ' ' ' ' ' ' ';49.31000010172526;134;139;0.0;23.99468040942;0.17833264668782078;;1.2534651051485102;;;2025-06-03 00:00:00;;2025-06-03 00:00:00;0.0;100693.3125;290.09344482421875;3.5467934608459473;0.752331554889679;-0.10696304589509964;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 01:00:00;1.538332621256508;True;' ' ' ' ' ' ' ' ' ' ' ';50.670000076293945;134;139;0.0;23.99468040942;1.538332621256508;;1.4860850831160954;;;2025-06-03 01:00:00;;2025-06-03 01:00:00;0.0;100651.75;288.6825866699219;1.598016381263733;1.9369561672210693;-0.9742695093154907;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 02:00:00;2.1916656494140625;True;' ' ' ' ' ' ' ' ' ' ' ';51.3233331044515;134;139;0.0;23.99468040942;2.1916656494140625;;1.5645061418254058;;;2025-06-03 02:00:00;;2025-06-03 02:00:00;0.0;100609.9375;288.102294921875;1.1981805562973022;2.7384772300720215;-0.6303920149803162;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 03:00:00;2.895000457763672;True;' ' ' ' ' ' ' ' ' ' ' ';52.02666791280111;134;139;0.0;23.99468040942;2.895000457763672;;1.3999580791498878;;;2025-06-03 03:00:00;;2025-06-03 03:00:00;0.0;100544.5546875;287.68035888671875;0.3775031864643097;2.910891056060791;-0.8997003436088562;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 04:00:00;2.0733324686686174;True;' ' ' ' ' ' ' ' ' ' ' ';51.204999923706055;134;139;0.0;23.99468040942;2.0733324686686174;;1.1650514537484002;;;2025-06-03 04:00:00;;2025-06-03 04:00:00;0.0;100495.65625;287.3121643066406;0.38946500420570374;3.3238685131073;-0.3200872838497162;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 05:00:00;1.7566661834716797;True;' ' ' ' ' ' ' ' ' ' ' ';50.88833363850912;134;139;0.0;23.99468040942;1.7566661834716797;;1.0570546391322488;;;2025-06-03 05:00:00;;2025-06-03 05:00:00;0.0;100474.5078125;286.9465026855469;0.5446879863739014;2.7249414920806885;0.2769213914871216;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 06:00:00;2.5799992879231723;True;' ' ' ' ' ' ' ' ' ' ' ';51.71166674296061;134;139;0.0;23.99468040942;2.5799992879231723;;1.0466320193337764;;;2025-06-03 06:00:00;;2025-06-03 06:00:00;0.0;100457.7265625;287.6537170410156;1.4801596403121948;2.5233232975006104;0.012558749876916409;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 07:00:00;1.2483329772949219;True;' ' ' ' ' ' ' ' ' ' ' ';50.38000043233236;134;139;0.0;23.99468040942;1.2483329772949219;;1.0626495777071865;;;2025-06-03 07:00:00;;2025-06-03 07:00:00;0.0;100457.3984375;289.2389221191406;0.781514585018158;2.7535362243652344;0.20036816596984863;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 08:00:00;2.3966662089029924;True;' ' ' ' ' ' ' ' ' ' ' ';51.52833366394043;134;139;0.0;23.99468040942;2.3966662089029924;;1.0351376982138671;;;2025-06-03 08:00:00;;2025-06-03 08:00:00;0.0;100445.9921875;291.40606689453125;20.089523315429688;2.902729034423828;1.833920955657959;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 09:00:00;3.0783329010009766;True;' ' ' ' ' ' ' ' ' ' ' ';52.210000356038414;134;139;0.0;23.99468040942;3.0783329010009766;;0.7853078539017677;;;2025-06-03 09:00:00;;2025-06-03 09:00:00;0.0;100401.4921875;292.7757263183594;64.78958129882812;2.6723170280456543;2.169543504714966;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 10:00:00;2.2816664377848284;True;' ' ' ' ' ' ' ' ' ' ' ';51.413333892822266;134;139;0.0;23.99468040942;2.2816664377848284;;0.6286985580576665;;;2025-06-03 10:00:00;;2025-06-03 10:00:00;0.0;100378.46875;293.8746643066406;73.87504577636719;3.7656726837158203;2.187176465988159;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 11:00:00;2.2566661834716797;True;' ' ' ' ' ' ' ' ' ' ' ';51.38833363850912;134;139;0.0;23.99468040942;2.2566661834716797;;0.7059929301323625;;;2025-06-03 11:00:00;;2025-06-03 11:00:00;0.0;100331.15625;294.9791564941406;84.82041931152344;3.966442584991455;3.680406332015991;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 12:00:00;2.7633330027262346;True;' ' ' ' ' ' ' ' ' ' ' ';51.89500045776367;134;139;0.0;23.99468040942;2.7633330027262346;;0.693921775509615;;;2025-06-03 12:00:00;;2025-06-03 12:00:00;0.0;100291.2109375;295.8062744140625;88.2662124633789;4.318662166595459;4.046764850616455;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 13:00:00;1.8499997456868442;True;' ' ' ' ' ' ' ' ' ' ' ';50.98166720072428;134;139;0.0;23.99468040942;1.8499997456868442;;0.5794997782419126;;;2025-06-03 13:00:00;;2025-06-03 13:00:00;0.0;100260.5703125;296.051025390625;91.90804290771484;4.320300579071045;5.21135139465332;500.0;5000.0
PARIS-HOTEL-DE-VILLE_75_AGG_CP;48.8565788269043;2.3520009517669678;2025-06-03 14:00:00;2.534999211629227;True;' ' ' ' ' ' ' ' ' ' ' ';51.666666666666664;134;139;0.0;23.99468040942;2.534999211629227;;0.40444625187992245;;;2025-06-03 14:00:00;;2025-06-03 14:00:00;0.0;100240.5546875;296.18878173828125;91.1563720703125;4.024650573730469;5.447385311126709;500.0;5000.0
