name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;ddd_sim_3x3;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 00:00:00;2.3450005849202498;True;' ' ' ' ' ' ' ' ' ' ' ';59.21833419799805;104;99;0.0;10.47017557267;2.3450005849202498;;0.2006664609867717;;;2025-06-01 00:00:00;;2025-06-01 00:00:00;0.0;101657.6796875;291.0843811035156;15.175341606140137;-1.6520739793777466;1.9293605089187622;250.0;625.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 01:00:00;2.821667353312179;True;' ' ' ' ' ' ' ' ' ' ' ';59.695000966389976;104;99;0.0;10.47017557267;2.821667353312179;;0.183446056197141;;;2025-06-01 01:00:00;;2025-06-01 01:00:00;0.0;101633.578125;290.8636474609375;11.212849617004395;-1.3682479858398438;1.6287720203399658;375.0;625.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 02:00:00;3.844999313354492;True;' ' ' ' ' ' ' ' ' ' ' ';60.71833292643229;104;99;0.0;10.47017557267;3.844999313354492;;0.19171784521260574;;;2025-06-01 02:00:00;;2025-06-01 02:00:00;0.0;101569.3203125;290.7579345703125;9.013036727905273;-1.2587522268295288;0.7470619082450867;375.0;500.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 03:00:00;3.206667582194008;True;' ' ' ' ' ' ' ' ' ' ' ';59.56500053405762;104;99;0.0;10.47017557267;3.206667582194008;;0.20516381562390995;;;2025-06-01 03:00:00;;2025-06-01 03:00:00;0.0;101560.171875;290.68646240234375;12.088679313659668;-0.6184592843055725;0.9394423961639404;375.0;625.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 04:00:00;2.8299999237060547;True;' ' ' ' ' ' ' ' ' ' ' ';59.188332875569664;104;99;0.0;10.47017557267;2.8299999237060547;;0.2109537642226017;;;2025-06-01 04:00:00;;2025-06-01 04:00:00;0.0;101555.625;290.6552429199219;8.052348136901855;-0.6923432946205139;1.0491666793823242;375.0;625.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 05:00:00;2.5033340454101562;True;' ' ' ' ' ' ' ' ' ' ' ';58.861666997273765;104;99;0.0;10.47017557267;2.5033340454101562;;0.21937251819779957;;;2025-06-01 05:00:00;;2025-06-01 05:00:00;0.0;101566.1015625;290.5708923339844;8.296977043151855;-0.7923544645309448;0.7985191345214844;375.0;875.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 06:00:00;3.6516666412353516;True;' ' ' ' ' ' ' ' ' ' ' ';60.00999959309896;104;99;0.0;10.47017557267;3.6516666412353516;;0.22188974290772434;;;2025-06-01 06:00:00;;2025-06-01 06:00:00;0.0;101590.21875;290.6391906738281;6.105597972869873;-1.1328502893447876;0.5421770811080933;375.0;875.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 07:00:00;4.25666618347168;True;' ' ' ' ' ' ' ' ' ' ' ';60.61499913533529;104;99;0.0;10.47017557267;4.25666618347168;;0.23963341077085087;;;2025-06-01 07:00:00;;2025-06-01 07:00:00;0.19908259809017181;101579.4765625;290.52496337890625;18.831716537475586;-1.6279736757278442;0.777683675289154;250.0;875.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 08:00:00;3.248333613077797;True;' ' ' ' ' ' ' ' ' ' ' ';59.606666564941406;104;99;0.0;10.47017557267;3.248333613077797;;1.1740535301764388;;;2025-06-01 08:00:00;;2025-06-01 08:00:00;0.0;101563.703125;290.62176513671875;12.689579963684082;-2.050096273422241;-0.0837981104850769;2750.0;8800.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 09:00:00;3.301668167114258;True;' ' ' ' ' ' ' ' ' ' ' ';59.66000111897787;104;99;0.0;10.47017557267;3.301668167114258;;1.6240805575384876;;;2025-06-01 09:00:00;;2025-06-01 09:00:00;0.0;101549.8359375;290.95794677734375;31.84122657775879;-2.0583744049072266;0.6339435577392578;250.0;1000.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 10:00:00;3.0633341471354143;True;' ' ' ' ' ' ' ' ' ' ' ';59.42166709899902;104;99;0.0;10.47017557267;3.0633341471354143;;1.2702768524552877;;;2025-06-01 10:00:00;;2025-06-01 10:00:00;0.0;101588.109375;291.4750061035156;41.22038269042969;-1.7442853450775146;1.2880791425704956;250.0;1250.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 11:00:00;1.7833334604899065;True;' ' ' ' ' ' ' ' ' ' ' ';58.141666412353516;104;99;0.0;10.47017557267;1.7833334604899065;;0.5046706704880249;;;2025-06-01 11:00:00;;2025-06-01 11:00:00;0.0;101594.5546875;292.02301025390625;41.31432342529297;-2.2398457527160645;1.1325836181640625;500.0;1250.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 12:00:00;2.3483333587646484;True;' ' ' ' ' ' ' ' ' ' ' ';58.70666631062826;104;99;0.0;10.47017557267;2.3483333587646484;;0.2564205439778075;;;2025-06-01 12:00:00;;2025-06-01 12:00:00;0.0;101559.46875;292.6668395996094;40.19029998779297;-1.214714765548706;1.0259100198745728;625.0;1250.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 13:00:00;2.145000457763672;True;' ' ' ' ' ' ' ' ' ' ' ';58.50333340962728;104;99;0.0;10.47017557267;2.145000457763672;;0.18842398344723343;;;2025-06-01 13:00:00;;2025-06-01 13:00:00;0.0;101529.2421875;294.05718994140625;53.42292022705078;0.3739967942237854;0.8420413136482239;2024.5819;2560.9756
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 14:00:00;2.773334503173828;True;' ' ' ' ' ' ' ' ' ' ' ';59.13166745503744;104;99;0.0;10.47017557267;2.773334503173828;;0.1955870768078835;;;2025-06-01 14:00:00;;2025-06-01 14:00:00;0.0;101520.8984375;294.104736328125;51.90772247314453;1.2439824342727661;2.2929329872131348;500.0;2250.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 15:00:00;1.2916673024495395;True;' ' ' ' ' ' ' ' ' ' ' ';57.65000025431315;104;99;0.0;10.47017557267;1.2916673024495395;;0.21084232992331364;;;2025-06-01 15:00:00;;2025-06-01 15:00:00;0.0;101528.9140625;293.1722717285156;45.64311981201172;-0.5437731742858887;3.021111249923706;250.0;2020.7168
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 16:00:00;1.380000432332352;True;' ' ' ' ' ' ' ' ' ' ' ';57.73833338419596;104;99;0.0;10.47017557267;1.380000432332352;;0.17743134842233485;;;2025-06-01 16:00:00;;2025-06-01 16:00:00;0.0;101548.8671875;292.3653869628906;37.96928024291992;-1.9385509490966797;2.343031167984009;150.0;2020.5498
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 17:00:00;2.4266675313313755;True;' ' ' ' ' ' ' ' ' ' ' ';58.785000483194985;104;99;0.0;10.47017557267;2.4266675313313755;;0.1318111147573936;;;2025-06-01 17:00:00;;2025-06-01 17:00:00;0.0;101526.0;292.3938903808594;9.817933082580566;-2.4593658447265625;2.1211071014404297;625.0;1750.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 18:00:00;2.766667048136391;True;' ' ' ' ' ' ' ' ' ' ' ';59.125;104;99;0.0;10.47017557267;2.766667048136391;;0.09594601724444499;;;2025-06-01 18:00:00;;2025-06-01 18:00:00;0.0;101536.84375;292.2762756347656;16.794490814208984;-1.939871072769165;2.4012410640716553;750.0;1750.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 19:00:00;0.515000661214188;True;' ' ' ' ' ' ' ' ' ' ' ';56.8733336130778;104;99;0.0;10.47017557267;0.515000661214188;;0.07493432144321105;;;2025-06-01 19:00:00;;2025-06-01 19:00:00;0.0;101519.59375;291.861328125;17.294132232666016;-1.9070682525634766;2.1679306030273438;750.0;1500.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 20:00:00;0.7849998474121094;True;' ' ' ' ' ' ' ' ' ' ' ';57.14333279927572;104;99;0.0;10.47017557267;0.7849998474121094;;0.06928242159663645;;;2025-06-01 20:00:00;;2025-06-01 20:00:00;0.0;101573.0390625;291.60308837890625;1.012666940689087;-2.0537774562835693;2.373406410217285;750.0;1750.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 21:00:00;1.4483331044514927;True;' ' ' ' ' ' ' ' ' ' ' ';57.8066660563151;104;99;0.0;10.47017557267;1.4483331044514927;;0.08994481795108165;;;2025-06-01 21:00:00;;2025-06-01 21:00:00;0.0;101635.4140625;291.2069396972656;2.1839277744293213;-1.9493522644042969;2.2756688594818115;2553.462;2750.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 22:00:00;0.8649997711181641;True;' ' ' ' ' ' ' ' ' ' ' ';57.22333272298177;104;99;0.0;10.47017557267;0.8649997711181641;;0.10318978337824428;;;2025-06-01 22:00:00;;2025-06-01 22:00:00;0.0;101619.2421875;290.7004699707031;0.8461748957633972;-2.753255844116211;1.6868396997451782;2250.0;2550.2427
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-01 23:00:00;1.2750002543131487;True;' ' ' ' ' ' ' ' ' ' ' ';57.63333320617676;104;99;0.0;10.47017557267;1.2750002543131487;;0.1173712982274061;;;2025-06-01 23:00:00;;2025-06-01 23:00:00;0.0;101667.671875;290.3394775390625;0.7475764751434326;-1.4744009971618652;2.1366567611694336;2548.787;3707.3455
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 00:00:00;0.7600008646647112;True;' ' ' ' ' ' ' ' ' ' ' ';57.11833381652832;104;99;0.0;10.47017557267;0.7600008646647112;;0.1325418290745728;;;2025-06-02 00:00:00;;2025-06-02 00:00:00;0.0;101630.2421875;290.0272216796875;2.5217597484588623;-1.7111454010009766;1.7874385118484497;2543.4937;2750.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 01:00:00;1.4500001271565708;True;' ' ' ' ' ' ' ' ' ' ' ';57.80833307902018;104;99;0.0;10.47017557267;1.4500001271565708;;0.16893817887577572;;;2025-06-02 01:00:00;;2025-06-02 01:00:00;0.0;101675.5234375;289.9294738769531;1.254997968673706;-0.034934043884277344;1.3158940076828003;1375.0;3696.6687
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 02:00:00;0.0;True;' ' ' ' ' ' ' ' ' ' ' ';56.35833295186361;104;99;0.0;10.47017557267;0.0;;0.22678499703165933;;;2025-06-02 02:00:00;;2025-06-02 02:00:00;0.0;101629.1796875;289.8390197753906;1.2504627704620361;-0.43531346321105957;1.4748954772949219;2500.0;2750.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 03:00:00;0.3799997965494768;True;' ' ' ' ' ' ' ' ' ' ' ';56.738332748413086;104;99;0.0;10.47017557267;0.3799997965494768;;0.2653340437988594;;;2025-06-02 03:00:00;;2025-06-02 03:00:00;0.0;101590.6953125;289.5907897949219;3.6089987754821777;-1.2857519388198853;1.8230390548706055;1750.0;2005.5085
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 04:00:00;1.8416671752929688;True;' ' ' ' ' ' ' ' ' ' ' ';58.20000012715658;104;99;0.0;10.47017557267;1.8416671752929688;;0.21773891283743962;;;2025-06-02 04:00:00;;2025-06-02 04:00:00;0.0;101619.7109375;289.1222839355469;0.8296676278114319;-3.2541069984436035;0.8915979266166687;750.0;2003.6455
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 05:00:00;2.23499997456868;True;' ' ' ' ' ' ' ' ' ' ' ';58.59333292643229;104;99;0.0;10.47017557267;2.23499997456868;;0.18430423203222301;;;2025-06-02 05:00:00;;2025-06-02 05:00:00;0.0;101652.015625;288.939208984375;0.6731930375099182;-2.6491124629974365;-0.0894833356142044;1125.0;2532.3599
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 06:00:00;1.510000228881836;True;' ' ' ' ' ' ' ' ' ' ' ';57.868333180745445;104;99;0.0;10.47017557267;1.510000228881836;;0.1898429899610879;;;2025-06-02 06:00:00;;2025-06-02 06:00:00;0.0;101684.9296875;288.9207763671875;4.999715805053711;-2.4268672466278076;-0.5737859606742859;1125.0;2533.5994
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 07:00:00;2.1283340454101562;True;' ' ' ' ' ' ' ' ' ' ' ';58.486666997273765;104;99;0.0;10.47017557267;2.1283340454101562;;0.16243893437382223;;;2025-06-02 07:00:00;;2025-06-02 07:00:00;0.0;101761.9296875;288.5248718261719;6.2487053871154785;-2.4855451583862305;-0.5336664319038391;1125.0;2250.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 08:00:00;2.1216678619384766;True;' ' ' ' ' ' ' ' ' ' ' ';58.480000813802086;104;99;0.0;10.47017557267;2.1216678619384766;;0.14652050324978974;;;2025-06-02 08:00:00;;2025-06-02 08:00:00;0.0;101754.28125;288.7022399902344;6.955584526062012;-2.513193130493164;-0.4275493621826172;1000.0;2250.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 09:00:00;1.848332722981766;True;' ' ' ' ' ' ' ' ' ' ' ';58.206665674845375;104;99;0.0;10.47017557267;1.848332722981766;;0.12942523029864372;;;2025-06-02 09:00:00;;2025-06-02 09:00:00;0.0;101761.6171875;289.11334228515625;9.875808715820312;-1.2265980243682861;-0.9430789947509766;1125.0;2250.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 10:00:00;1.8599999745686802;True;' ' ' ' ' ' ' ' ' ' ' ';58.21833292643229;104;99;0.0;10.47017557267;1.8599999745686802;;0.11134836948962709;;;2025-06-02 10:00:00;;2025-06-02 10:00:00;0.0;101741.9609375;289.7925720214844;20.268173217773438;-0.8389794826507568;-1.1459827423095703;1250.0;2014.7007
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 11:00:00;1.9800001780192034;True;' ' ' ' ' ' ' ' ' ' ' ';58.33833312988281;104;99;0.0;10.47017557267;1.9800001780192034;;0.09298515326857174;;;2025-06-02 11:00:00;;2025-06-02 11:00:00;0.0;101742.1328125;290.75775146484375;39.83930206298828;-0.18012328445911407;-1.360609769821167;1500.0;2015.077
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 12:00:00;2.0600007375081333;True;' ' ' ' ' ' ' ' ' ' ' ';58.41833368937174;104;99;0.0;10.47017557267;2.0600007375081333;;0.07683668764722935;;;2025-06-02 12:00:00;;2025-06-02 12:00:00;0.0;101686.5625;291.7315368652344;50.415122985839844;-0.4030137360095978;-1.6050832271575928;1500.0;2250.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 13:00:00;1.8066673278808594;True;' ' ' ' ' ' ' ' ' ' ' ';58.16500027974447;104;99;0.0;10.47017557267;1.8066673278808594;;0.06779117062627113;;;2025-06-02 13:00:00;;2025-06-02 13:00:00;0.0;101619.921875;292.83685302734375;66.55467224121094;1.3133713006973267;-1.7602921724319458;2250.0;2538.7722
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 14:00:00;1.9150009155273438;True;' ' ' ' ' ' ' ' ' ' ' ';58.27333386739095;104;99;0.0;10.47017557267;1.9150009155273438;;0.06974516179435869;;;2025-06-02 14:00:00;;2025-06-02 14:00:00;0.0;101543.9453125;293.04107666015625;58.589988708496094;0.5971662402153015;-1.6243447065353394;2536.724;3686.9163
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 15:00:00;2.4083334604899065;True;' ' ' ' ' ' ' ' ' ' ' ';58.766666412353516;104;99;0.0;10.47017557267;2.4083334604899065;;0.07575579567950172;;;2025-06-02 15:00:00;;2025-06-02 15:00:00;0.0;101509.5390625;293.391845703125;44.58042526245117;0.6861996650695801;-1.3631610870361328;2536.9568;3686.6973
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 16:00:00;0.4200000762939453;True;' ' ' ' ' ' ' ' ' ' ' ';56.778333028157554;104;99;0.0;10.47017557267;0.4200000762939453;;0.0852368651734544;;;2025-06-02 16:00:00;;2025-06-02 16:00:00;0.0;101453.3203125;293.6025695800781;39.38288497924805;0.8091034889221191;-1.2530574798583984;2006.1185;3686.7341
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 17:00:00;1.333333969116211;True;' ' ' ' ' ' ' ' ' ' ' ';57.69166692097982;104;99;0.0;10.47017557267;1.333333969116211;;0.09824092223314346;;;2025-06-02 17:00:00;;2025-06-02 17:00:00;0.0;101432.8515625;293.5420837402344;37.083866119384766;0.891425609588623;-0.8055968284606934;1750.0;2250.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 18:00:00;2.140000661214188;True;' ' ' ' ' ' ' ' ' ' ' ';58.4983336130778;104;99;0.0;10.47017557267;2.140000661214188;;0.1165023034098954;;;2025-06-02 18:00:00;;2025-06-02 18:00:00;0.0;101424.75;293.4755859375;31.982484817504883;1.8305059671401978;-0.2666786313056946;875.0;3687.0825
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 19:00:00;1.495000203450516;True;' ' ' ' ' ' ' ' ' ' ' ';57.853333155314125;104;99;0.0;10.47017557267;1.495000203450516;;0.1460094984371066;;;2025-06-02 19:00:00;;2025-06-02 19:00:00;0.0;101388.5625;292.34735107421875;20.52402687072754;0.93439120054245;1.1529874801635742;1500.0;3681.0674
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 20:00:00;1.0766665140787737;True;' ' ' ' ' ' ' ' ' ' ' ';57.43499946594238;104;99;0.0;10.47017557267;1.0766665140787737;;0.18375496436962013;;;2025-06-02 20:00:00;;2025-06-02 20:00:00;0.0;101379.0078125;292.05584716796875;12.737841606140137;0.5056759715080261;1.5901635885238647;1500.0;3681.6475
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 21:00:00;1.210000991821289;True;' ' ' ' ' ' ' ' ' ' ' ';57.5683339436849;104;99;0.0;10.47017557267;1.210000991821289;;0.20988630755267024;;;2025-06-02 21:00:00;;2025-06-02 21:00:00;0.0;101376.3125;291.2409362792969;2.7439234256744385;-0.18579702079296112;1.3769617080688477;1375.0;3681.9092
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 22:00:00;1.0133330027262346;True;' ' ' ' ' ' ' ' ' ' ' ';57.371665954589844;104;99;0.0;10.47017557267;1.0133330027262346;;0.21378338552549558;;;2025-06-02 22:00:00;;2025-06-02 22:00:00;0.0;101357.2109375;290.6102600097656;3.2263948917388916;-1.0182487964630127;2.2051446437835693;1375.0;3679.938
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-02 23:00:00;1.5133336385091098;True;' ' ' ' ' ' ' ' ' ' ' ';57.87166659037272;104;99;0.0;10.47017557267;1.5133336385091098;;0.2097190829200915;;;2025-06-02 23:00:00;;2025-06-02 23:00:00;0.0;101335.6796875;290.05389404296875;2.302720546722412;-2.1939589977264404;1.394346833229065;1250.0;3677.9668
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 00:00:00;1.8633340199788364;True;' ' ' ' ' ' ' ' ' ' ' ';58.221666971842446;104;99;0.0;10.47017557267;1.8633340199788364;;0.21224872445539666;;;2025-06-03 00:00:00;;2025-06-03 00:00:00;0.0;101278.640625;289.95611572265625;1.6603337526321411;-2.413846969604492;0.9011194705963135;1250.0;3674.297
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 01:00:00;2.2366669972737583;True;' ' ' ' ' ' ' ' ' ' ' ';58.59499994913737;104;99;0.0;10.47017557267;2.2366669972737583;;0.21717822852596047;;;2025-06-03 01:00:00;;2025-06-03 01:00:00;0.0;101308.4921875;288.9419860839844;1.1910064220428467;-1.9170275926589966;1.7302337884902954;1250.0;8800.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 02:00:00;3.391667048136391;True;' ' ' ' ' ' ' ' ' ' ' ';59.75;104;99;0.0;10.47017557267;3.391667048136391;;0.2341315861889917;;;2025-06-03 02:00:00;;2025-06-03 02:00:00;0.0;101301.46875;288.0107421875;1.5001336336135864;-2.3314101696014404;1.6566674709320068;1125.0;6496.756
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 03:00:00;1.7133337656656877;True;' ' ' ' ' ' ' ' ' ' ' ';58.451666514078774;104;99;0.0;10.47017557267;1.7133337656656877;;0.23908314293174387;;;2025-06-03 03:00:00;;2025-06-03 03:00:00;0.0;101236.078125;287.84820556640625;0.20000000298023224;-2.995140314102173;0.5964184999465942;1250.0;3667.8525
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 04:00:00;2.0366675059000627;True;' ' ' ' ' ' ' ' ' ' ' ';58.81500053405762;104;99;0.0;10.47017557267;2.0366675059000627;;0.25229466953102797;;;2025-06-03 04:00:00;;2025-06-03 04:00:00;0.0;101184.7421875;288.01251220703125;0.20000000298023224;-1.60552179813385;-0.04723887890577316;1375.0;3665.0234
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 05:00:00;0.5850003560384067;True;' ' ' ' ' ' ' ' ' ' ' ';57.36333338419596;104;99;0.0;10.47017557267;0.5850003560384067;;0.28842563103495533;;;2025-06-03 05:00:00;;2025-06-03 05:00:00;0.0;101177.0234375;288.11065673828125;1.0748205184936523;-0.927692174911499;-0.013078613206744194;1375.0;2750.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 06:00:00;1.0900007883707659;True;' ' ' ' ' ' ' ' ' ' ' ';57.86833381652832;104;99;0.0;10.47017557267;1.0900007883707659;;0.5446459689500971;;;2025-06-03 06:00:00;;2025-06-03 06:00:00;0.39158380031585693;101199.9140625;288.2794494628906;0.20000000298023224;-0.9896000623703003;-0.22808125615119934;1250.0;2509.4265
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 07:00:00;1.760000228881836;True;' ' ' ' ' ' ' ' ' ' ' ';58.53833325703939;104;99;0.0;10.47017557267;1.760000228881836;;2.8540263902199214;;;2025-06-03 07:00:00;;2025-06-03 07:00:00;0.0;101220.3359375;288.5986328125;2.5816099643707275;-1.2652934789657593;-0.9373271465301514;2750.0;4295.1978
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 08:00:00;1.7900002797444614;True;' ' ' ' ' ' ' ' ' ' ' ';58.568333307902016;104;99;0.0;10.47017557267;1.7900002797444614;;1.4849336604089158;;;2025-06-03 08:00:00;;2025-06-03 08:00:00;0.0;101205.265625;289.29010009765625;18.17964744567871;-1.499305248260498;-0.9160791039466858;2513.8447;8800.0
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 09:00:00;1.578334172566727;True;' ' ' ' ' ' ' ' ' ' ' ';58.35666720072428;104;99;0.0;10.47017557267;1.578334172566727;;0.5876143321925653;;;2025-06-03 09:00:00;;2025-06-03 09:00:00;0.0;101198.609375;289.8103942871094;8.523358345031738;-1.9018017053604126;-0.6654565334320068;2250.0;4972.823
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 10:00:00;1.5816663106282505;True;' ' ' ' ' ' ' ' ' ' ' ';58.359999338785805;104;99;0.0;10.47017557267;1.5816663106282505;;0.3459113366837546;;;2025-06-03 10:00:00;;2025-06-03 10:00:00;0.0;101203.6640625;290.4566955566406;14.626625061035156;-2.3627583980560303;-0.022823486477136612;2250.0;4973.8706
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 11:00:00;2.3299999237060547;True;' ' ' ' ' ' ' ' ' ' ' ';59.10833295186361;104;99;0.0;10.47017557267;2.3299999237060547;;0.271121967649994;;;2025-06-03 11:00:00;;2025-06-03 11:00:00;0.0;101197.8046875;291.0576477050781;20.43023681640625;-2.6893444061279297;0.2500062584877014;2250.0;5704.254
BORDEAUX-STADE-ATLANTIQUE_33_AGG_CP;44.897220611572266;-0.5604259967803955;2025-06-03 12:00:00;1.811666488647461;True;' ' ' ' ' ' ' ' ' ' ' ';58.589999516805015;104;99;0.0;10.47017557267;1.811666488647461;;0.24311768418751323;;;2025-06-03 12:00:00;;2025-06-03 12:00:00;0.0;101191.2421875;291.5185546875;25.5186710357666;-2.985717296600342;0.20676499605178833;1500.0;3667.818
