name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);rain_date;rain_val;date_sim;Date (j/m/a hh:mm)
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 00:00:00;0.9949989318847656;True;' ' ' ' ' ' ' ' ' ' ' ';69.68999862670898;148;136;0.0;5.91449860891;0.9949989318847656;;0.17099660634994507;;;;;2024-01-01 00:00:00;2024-01-01 00:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 01:00:00;1.0166664123535156;True;' ' ' ' ' ' ' ' ' ' ' ';69.71166610717773;148;136;0.0;5.91449860891;1.0166664123535156;;0.17823001742362976;;;;;2024-01-01 01:00:00;2024-01-01 01:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 02:00:00;0.0;True;' ' ' ' ' ' ' ' ' ' ' ';68.69499969482422;148;136;0.0;5.91449860891;0.0;;0.18626275658607483;;;;;2024-01-01 02:00:00;2024-01-01 02:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 03:00:00;1.195002237955734;True;' ' ' ' ' ' ' ' ' ' ' ';69.89000193277995;148;136;0.0;5.91449860891;1.195002237955734;;0.1806117743253708;;;;;2024-01-01 03:00:00;2024-01-01 03:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 04:00:00;1.765000661214188;True;' ' ' ' ' ' ' ' ' ' ' ';70.4600003560384;148;136;0.0;5.91449860891;1.765000661214188;;0.17967501282691956;;;;;2024-01-01 04:00:00;2024-01-01 04:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 05:00:00;1.4500007629394531;True;' ' ' ' ' ' ' ' ' ' ' ';70.14500045776367;148;136;0.0;5.91449860891;1.4500007629394531;;0.18810105323791504;;;;;2024-01-01 05:00:00;2024-01-01 05:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 06:00:00;1.5716667175292969;True;' ' ' ' ' ' ' ' ' ' ' ';70.26666641235352;148;136;0.0;5.91449860891;1.5716667175292969;;0.1930323988199234;;;;;2024-01-01 06:00:00;2024-01-01 06:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 07:00:00;1.448333740234375;True;' ' ' ' ' ' ' ' ' ' ' ';70.1433334350586;148;136;0.0;5.91449860891;1.448333740234375;;0.19431346654891968;;;;;2024-01-01 07:00:00;2024-01-01 07:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 08:00:00;1.6866658528645786;True;' ' ' ' ' ' ' ' ' ' ' ';70.3816655476888;148;136;0.0;5.91449860891;1.6866658528645786;;0.1989418864250183;;;;;2024-01-01 08:00:00;2024-01-01 08:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 09:00:00;1.4716669718424527;True;' ' ' ' ' ' ' ' ' ' ' ';70.16666666666667;148;136;0.0;5.91449860891;1.4716669718424527;;0.20571044087409973;;;;;2024-01-01 09:00:00;2024-01-01 09:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 10:00:00;1.286665598551437;True;' ' ' ' ' ' ' ' ' ' ' ';69.98166529337566;148;136;0.0;5.91449860891;1.286665598551437;;0.2173071950674057;;;;;2024-01-01 10:00:00;2024-01-01 10:00:00
ANGLURE_51_AGG_CP;48.5860710144043;3.819493055343628;2024-01-01 11:00:00;0.5666656494140625;True;' ' ' ' ' ' ' ' ' ' ' ';69.26166534423828;148;136;0.0;5.91449860891;0.5666656494140625;;0.22425991296768188;;;;;2024-01-01 11:00:00;2024-01-01 11:00:00
