name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);rain_date;rain_val;date_sim;Date (j/m/a hh:mm)
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 00:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.3686908185482025;;;;;2024-01-01 00:00:00;2024-01-01 00:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 01:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.3303581476211548;;;;;2024-01-01 01:00:00;2024-01-01 01:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 02:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.2596702575683594;;;;;2024-01-01 02:00:00;2024-01-01 02:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 03:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.2725253701210022;;;;;2024-01-01 03:00:00;2024-01-01 03:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 04:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.40925848484039307;;;;;2024-01-01 04:00:00;2024-01-01 04:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 05:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.5417560935020447;;;;;2024-01-01 05:00:00;2024-01-01 05:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 06:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.5784479379653931;;;;;2024-01-01 06:00:00;2024-01-01 06:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 07:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.5771238803863525;;;;;2024-01-01 07:00:00;2024-01-01 07:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 08:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.6604138612747192;;;;;2024-01-01 08:00:00;2024-01-01 08:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 09:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.7461468577384949;;;;;2024-01-01 09:00:00;2024-01-01 09:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 10:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.7872676849365234;;;;;2024-01-01 10:00:00;2024-01-01 10:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 11:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.832012951374054;;;;;2024-01-01 11:00:00;2024-01-01 11:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 12:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.8020451664924622;;;;;2024-01-01 12:00:00;2024-01-01 12:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 13:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.6396704316139221;;;;;2024-01-01 13:00:00;2024-01-01 13:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 14:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.49804139137268066;;;;;2024-01-01 14:00:00;2024-01-01 14:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 15:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.45974308252334595;;;;;2024-01-01 15:00:00;2024-01-01 15:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 16:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.5169536471366882;;;;;2024-01-01 16:00:00;2024-01-01 16:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 17:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.6238952875137329;;;;;2024-01-01 17:00:00;2024-01-01 17:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 18:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.7249666452407837;;;;;2024-01-01 18:00:00;2024-01-01 18:00:00
NICE-STADE-RIVIERA_AGG_62_CP;43.70499038696289;7.19179105758667;2024-01-01 19:00:00;;False;No data recorded;;182;87;0.115253457205;94.93118099363;;;0.7689067125320435;;;;;2024-01-01 19:00:00;2024-01-01 19:00:00
