name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);rain_date;rain_val;date_sim;Date (j/m/a hh:mm)
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 00:00:00;0.574998219807938;True;' ' ' ' ' ' ' ' ' ' ' ';77.13666534423828;158;97;0.0;99.98225753706;0.574998219807938;;0.5625596642494202;;;;;2024-01-01 00:00:00;2024-01-01 00:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 01:00:00;0.7849985758463447;True;' ' ' ' ' ' ' ' ' ' ' ';77.34666570027669;158;97;0.0;99.98225753706;0.7849985758463447;;0.5489851236343384;;;;;2024-01-01 01:00:00;2024-01-01 01:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 02:00:00;1.414999643961579;True;' ' ' ' ' ' ' ' ' ' ' ';77.97666676839192;158;97;0.0;99.98225753706;1.414999643961579;;0.5302209258079529;;;;;2024-01-01 02:00:00;2024-01-01 02:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 03:00:00;1.8933334350585938;True;' ' ' ' ' ' ' ' ' ' ' ';78.45500055948894;158;97;0.0;99.98225753706;1.8933334350585938;;0.5279647707939148;;;;;2024-01-01 03:00:00;2024-01-01 03:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 04:00:00;1.551666259765625;True;' ' ' ' ' ' ' ' ' ' ' ';78.11333338419597;158;97;0.0;99.98225753706;1.551666259765625;;0.5239830017089844;;;;;2024-01-01 04:00:00;2024-01-01 04:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 05:00:00;1.0266660054524692;True;' ' ' ' ' ' ' ' ' ' ' ';77.58833312988281;158;97;0.0;99.98225753706;1.0266660054524692;;0.5355402231216431;;;;;2024-01-01 05:00:00;2024-01-01 05:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 06:00:00;1.0299975077311103;True;' ' ' ' ' ' ' ' ' ' ' ';77.59166463216145;158;97;0.0;99.98225753706;1.0299975077311103;;0.5675042271614075;;;;;2024-01-01 06:00:00;2024-01-01 06:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 07:00:00;2.1933326721191406;True;' ' ' ' ' ' ' ' ' ' ' ';78.75499979654948;158;97;0.0;99.98225753706;2.1933326721191406;;0.6002960801124573;;;;;2024-01-01 07:00:00;2024-01-01 07:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 08:00:00;2.3533337910970005;True;' ' ' ' ' ' ' ' ' ' ' ';78.91500091552734;158;97;0.0;99.98225753706;2.3533337910970005;;0.6005070209503174;;;;;2024-01-01 08:00:00;2024-01-01 08:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 09:00:00;0.4466654459635322;True;' ' ' ' ' ' ' ' ' ' ' ';77.00833257039388;158;97;0.0;99.98225753706;0.4466654459635322;;0.5713303685188293;;;;;2024-01-01 09:00:00;2024-01-01 09:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 10:00:00;0.2516670227050781;True;' ' ' ' ' ' ' ' ' ' ' ';76.81333414713542;158;97;0.0;99.98225753706;0.2516670227050781;;0.5640754103660583;;;;;2024-01-01 10:00:00;2024-01-01 10:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 11:00:00;2.024998982747391;True;' ' ' ' ' ' ' ' ' ' ' ';78.58666610717773;158;97;0.0;99.98225753706;2.024998982747391;;0.5574812293052673;;;;;2024-01-01 11:00:00;2024-01-01 11:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 12:00:00;1.8400001525878906;True;' ' ' ' ' ' ' ' ' ' ' ';78.40166727701823;158;97;0.0;99.98225753706;1.8400001525878906;;0.4804058074951172;;;;;2024-01-01 12:00:00;2024-01-01 12:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 13:00:00;2.468332926432282;True;' ' ' ' ' ' ' ' ' ' ' ';79.03000005086263;158;97;0.0;99.98225753706;2.468332926432282;;0.4161137342453003;;;;;2024-01-01 13:00:00;2024-01-01 13:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 14:00:00;0.7116661071777344;True;' ' ' ' ' ' ' ' ' ' ' ';77.27333323160808;158;97;0.0;99.98225753706;0.7116661071777344;;0.44298070669174194;;;;;2024-01-01 14:00:00;2024-01-01 14:00:00
CRUAS_07_SIT_CP;44.65639877319336;4.763949871063232;2024-01-01 15:00:00;1.2516670227050781;True;' ' ' ' ' ' ' ' ' ' ' ';77.81333414713542;158;97;0.0;99.98225753706;1.2516670227050781;;0.4201095402240753;;;;;2024-01-01 15:00:00;2024-01-01 15:00:00
