name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);rain_date;rain_val;date_sim;Date (j/m/a hh:mm)
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 00:00:00;1.2616678873697964;True;' ' ' ' ' ' ' ' ' ' ' ';86.66333262125652;157;149;0.0;92.13341038352;1.2616678873697964;;0.16120967268943787;;;;;2024-01-01 00:00:00;2024-01-01 00:00:00
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 01:00:00;1.4350001017252652;True;' ' ' ' ' ' ' ' ' ' ' ';86.83666483561198;157;149;0.0;92.13341038352;1.4350001017252652;;0.148220494389534;;;;;2024-01-01 01:00:00;2024-01-01 01:00:00
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 02:00:00;1.2816696166992188;True;' ' ' ' ' ' ' ' ' ' ' ';86.68333435058594;157;149;0.0;92.13341038352;1.2816696166992188;;0.15554453432559967;;;;;2024-01-01 02:00:00;2024-01-01 02:00:00
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 03:00:00;2.986668904622391;True;' ' ' ' ' ' ' ' ' ' ' ';88.38833363850911;157;149;0.0;92.13341038352;2.986668904622391;;0.1606868952512741;;;;;2024-01-01 03:00:00;2024-01-01 03:00:00
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 04:00:00;1.558335622151688;True;' ' ' ' ' ' ' ' ' ' ' ';86.9600003560384;157;149;0.0;92.13341038352;1.558335622151688;;0.15227024257183075;;;;;2024-01-01 04:00:00;2024-01-01 04:00:00
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 05:00:00;2.5533358256022183;True;' ' ' ' ' ' ' ' ' ' ' ';87.95500055948894;157;149;0.0;92.13341038352;2.5533358256022183;;0.1487341672182083;;;;;2024-01-01 05:00:00;2024-01-01 05:00:00
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 06:00:00;3.635003407796219;True;' ' ' ' ' ' ' ' ' ' ' ';89.03666814168294;157;149;0.0;92.13341038352;3.635003407796219;;0.14889976382255554;;;;;2024-01-01 06:00:00;2024-01-01 06:00:00
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 07:00:00;2.500002543131515;True;' ' ' ' ' ' ' ' ' ' ' ';87.90166727701823;157;149;0.0;92.13341038352;2.500002543131515;;0.3664402663707733;;;;;2024-01-01 07:00:00;2024-01-01 07:00:00
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 08:00:00;0.6500015258789062;True;' ' ' ' ' ' ' ' ' ' ' ';86.05166625976562;157;149;0.0;92.13341038352;0.6500015258789062;;0.5368285179138184;;;;;2024-01-01 08:00:00;2024-01-01 08:00:00
MONTHERME_08_AGG_CP;49.884071350097656;4.74111795425415;2024-01-01 09:00:00;1.1483345031738281;True;' ' ' ' ' ' ' ' ' ' ' ';86.54999923706055;157;149;0.0;92.13341038352;1.1483345031738281;;0.5818371176719666;;;;;2024-01-01 09:00:00;2024-01-01 09:00:00
