name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 00:00:00;1.2933336893717353;True;' ' ' ' ' ' ' ' ' ' ' ';89.07999928792317;116;86;0.0;30.28127067263;1.2933336893717353;;0.34793418645858765;;;2023-01-01 00:00:00;2023-01-01 00:00:00;0.0;99683.125;283.6467590332031;2.074859857559204;4.761569976806641;-4.2496442794799805;500.0;5000.0
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 01:00:00;1.5783348083496094;True;' ' ' ' ' ' ' ' ' ' ' ';89.36500040690105;116;86;0.0;30.28127067263;1.5783348083496094;;0.3604496717453003;;;2023-01-01 01:00:00;2023-01-01 01:00:00;0.0;99678.296875;284.0054931640625;2.2121288776397705;4.489328384399414;-4.753278732299805;500.0;5000.0
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 02:00:00;1.9416681925455634;True;' ' ' ' ' ' ' ' ' ' ' ';89.728333791097;116;86;0.0;30.28127067263;1.9416681925455634;;0.36424896121025085;;;2023-01-01 02:00:00;2023-01-01 02:00:00;0.0;99701.0859375;284.2073669433594;2.102356195449829;3.796005964279175;-4.268389701843262;500.0;5000.0
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 03:00:00;1.9533348083496094;True;' ' ' ' ' ' ' ' ' ' ' ';89.74000040690105;116;86;0.0;30.28127067263;1.9533348083496094;;0.35334429144859314;;;2023-01-01 03:00:00;2023-01-01 03:00:00;0.0;99699.0625;284.29254150390625;1.9459770917892456;2.8396148681640625;-4.355584144592285;500.0;5000.0
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 04:00:00;1.8716672261555942;True;' ' ' ' ' ' ' ' ' ' ' ';89.65833282470703;116;86;0.0;30.28127067263;1.8716672261555942;;0.3510313928127289;;;2023-01-01 04:00:00;2023-01-01 04:00:00;0.0;99668.9296875;283.8973083496094;1.6706448793411255;2.8369951248168945;-4.783475399017334;500.0;5000.0
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 05:00:00;0.9066670735677036;True;' ' ' ' ' ' ' ' ' ' ' ';88.69333267211914;116;86;0.0;30.28127067263;0.9066670735677036;;0.34010574221611023;;;2023-01-01 05:00:00;2023-01-01 05:00:00;0.0;99651.40625;283.6076965332031;1.3580714464187622;3.263505458831787;-5.094482898712158;500.0;5000.0
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 06:00:00;1.5066668192545478;True;' ' ' ' ' ' ' ' ' ' ' ';89.29333241780598;116;86;0.0;30.28127067263;1.5066668192545478;;0.3308199346065521;;;2023-01-01 06:00:00;2023-01-01 06:00:00;0.0;99636.0;283.6741027832031;1.3683537244796753;3.4896633625030518;-5.581871509552002;500.0;5000.0
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 07:00:00;2.2950007120768134;True;' ' ' ' ' ' ' ' ' ' ' ';90.08166631062825;116;86;0.0;30.28127067263;2.2950007120768134;;0.32705700397491455;;;2023-01-01 07:00:00;2023-01-01 07:00:00;0.0;99615.5625;283.8487548828125;1.8565024137496948;4.17170524597168;-5.772027492523193;500.0;5000.0
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 08:00:00;1.7466684977213447;True;' ' ' ' ' ' ' ' ' ' ' ';89.53333409627278;116;86;0.0;30.28127067263;1.7466684977213447;;0.31623825430870056;;;2023-01-01 08:00:00;2023-01-01 08:00:00;0.0;99557.4140625;283.9525451660156;1.4604384899139404;4.440068244934082;-6.355768203735352;500.0;5000.0
AUCH_32_AGG_CP;43.63970947265625;0.5949199795722961;2023-01-01 09:00:00;0.5333340962727817;True;' ' ' ' ' ' ' ' ' ' ' ';88.31999969482422;116;86;0.0;30.28127067263;0.5333340962727817;;0.3071073591709137;;;2023-01-01 09:00:00;2023-01-01 09:00:00;0.0;99529.0234375;284.28363037109375;2.3453471660614014;4.454185962677002;-6.453888416290283;500.0;5000.0
