name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 00:00:00;0.20833460489909328;True;' ' ' ' ' ' ' ' ' ' ' ';92.15333557128906;140;123;0.0;19.8044609896;0.20833460489909328;;0.46586400270462036;;;2023-01-01 00:00:00;2023-01-01 00:00:00;0.0;99504.0703125;283.735595703125;6.01606559753418;6.384610176086426;-0.14625996351242065;500.0;5000.0
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 01:00:00;1.2616653442382812;True;' ' ' ' ' ' ' ' ' ' ' ';93.20666631062825;140;123;0.0;19.8044609896;1.2616653442382812;;0.4608491361141205;;;2023-01-01 01:00:00;2023-01-01 01:00:00;0.0;99463.0078125;284.7693176269531;9.493104934692383;6.9693284034729;0.4248749911785126;500.0;5000.0
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 02:00:00;0.7866643269856866;True;' ' ' ' ' ' ' ' ' ' ' ';92.73166529337566;140;123;0.0;19.8044609896;0.7866643269856866;;0.415235310792923;;;2023-01-01 02:00:00;2023-01-01 02:00:00;0.0;99533.3984375;284.50933837890625;7.8494462966918945;6.361005783081055;0.9903991222381592;500.0;5000.0
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 03:00:00;0.9666646321614678;True;' ' ' ' ' ' ' ' ' ' ' ';92.91166559855144;140;123;0.0;19.8044609896;0.9666646321614678;;0.41130584478378296;;;2023-01-01 03:00:00;2023-01-01 03:00:00;0.0;99593.8984375;284.0793762207031;3.3461239337921143;4.366171360015869;0.6492984294891357;500.0;5000.0
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 04:00:00;1.7049980163574219;True;' ' ' ' ' ' ' ' ' ' ' ';93.64999898274739;140;123;0.0;19.8044609896;1.7049980163574219;;0.4612559378147125;;;2023-01-01 04:00:00;2023-01-01 04:00:00;0.0;99606.3984375;283.5242919921875;2.1310832500457764;4.49677848815918;-0.628201961517334;500.0;5000.0
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 05:00:00;1.5466651916503906;True;' ' ' ' ' ' ' ' ' ' ' ';93.49166615804036;140;123;0.0;19.8044609896;1.5466651916503906;;0.4707255959510803;;;2023-01-01 05:00:00;2023-01-01 05:00:00;0.0;99618.7265625;283.2346496582031;4.639558792114258;5.073168754577637;-0.9294438362121582;500.0;5000.0
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 06:00:00;1.5833320617675781;True;' ' ' ' ' ' ' ' ' ' ' ';93.52833302815755;140;123;0.0;19.8044609896;1.5833320617675781;;0.47235915064811707;;;2023-01-01 06:00:00;2023-01-01 06:00:00;0.0;99668.6875;283.3188171386719;5.262945652008057;4.455557346343994;-0.17687134444713593;500.0;5000.0
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 07:00:00;0.7333310445149834;True;' ' ' ' ' ' ' ' ' ' ' ';92.67833201090495;140;123;0.0;19.8044609896;0.7333310445149834;;0.4896133244037628;;;2023-01-01 07:00:00;2023-01-01 07:00:00;0.0;99663.8828125;283.440185546875;4.162099838256836;4.28400993347168;-0.37702760100364685;2340.4604;2500.0
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 08:00:00;0.0;True;' ' ' ' ' ' ' ' ' ' ' ';91.94500096638997;140;123;0.0;19.8044609896;0.0;;0.5081807971000671;;;2023-01-01 08:00:00;2023-01-01 08:00:00;0.0;99651.203125;283.41961669921875;4.393868446350098;4.765068531036377;-0.8333075046539307;2000.0;2750.0
POUILLY-SUR-LOIRE_58_AGG_CP;47.28274154663086;2.95705509185791;2023-01-01 09:00:00;1.1433321634928433;True;' ' ' ' ' ' ' ' ' ' ' ';93.08833312988281;140;123;0.0;19.8044609896;1.1433321634928433;;0.5276225805282593;;;2023-01-01 09:00:00;2023-01-01 09:00:00;0.0;99614.2890625;283.7152099609375;3.638672351837158;4.787252902984619;-1.1511540412902832;2000.0;4099.6675
