name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 00:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.33808672428131104;;;2023-01-01 00:00:00;2023-01-01 00:00:00;0.0;98746.6328125;284.64154052734375;6.583405494689941;7.935969829559326;-1.0832881927490234;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 01:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.3222613036632538;;;2023-01-01 01:00:00;2023-01-01 01:00:00;0.0;98754.59375;284.91143798828125;6.072965145111084;8.21432876586914;-0.6135496497154236;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 02:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.3193944990634918;;;2023-01-01 02:00:00;2023-01-01 02:00:00;0.0;98815.75;284.50933837890625;7.699423789978027;8.541006088256836;-0.4012024402618408;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 03:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.30904099345207214;;;2023-01-01 03:00:00;2023-01-01 03:00:00;0.0;98798.09375;284.38134765625;8.99598217010498;8.984699249267578;-1.0841000080108643;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 04:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.30406126379966736;;;2023-01-01 04:00:00;2023-01-01 04:00:00;0.0;98770.8046875;284.6256103515625;8.038376808166504;9.370657920837402;-1.038358211517334;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 05:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.2922804057598114;;;2023-01-01 05:00:00;2023-01-01 05:00:00;0.0;98785.2578125;284.7090148925781;6.63840389251709;8.698047637939453;-1.0271000862121582;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 06:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.28306183218955994;;;2023-01-01 06:00:00;2023-01-01 06:00:00;0.0;98792.5859375;284.7398986816406;6.041970252990723;8.091537475585938;-0.9068713188171387;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 07:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.26779451966285706;;;2023-01-01 07:00:00;2023-01-01 07:00:00;0.0;98790.625;285.1277160644531;5.774628162384033;8.26350212097168;-1.572027564048767;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 08:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.25282952189445496;;;2023-01-01 08:00:00;2023-01-01 08:00:00;0.0;98760.1796875;285.107177734375;6.156673908233643;8.420068740844727;-1.7903387546539307;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 09:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.2449476420879364;;;2023-01-01 09:00:00;2023-01-01 09:00:00;0.0;98744.5859375;285.3849792480469;6.268678188323975;8.956140518188477;-1.6540837287902832;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 10:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.25237950682640076;;;2023-01-01 10:00:00;2023-01-01 10:00:00;0.0;98711.4921875;285.74969482421875;6.52053165435791;9.108227729797363;-1.3318753242492676;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 11:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.2627219557762146;;;2023-01-01 11:00:00;2023-01-01 11:00:00;0.0;98666.59375;286.05792236328125;6.929973125457764;9.144394874572754;-0.9557473659515381;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 12:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.2715857923030853;;;2023-01-01 12:00:00;2023-01-01 12:00:00;0.0;98607.859375;286.4605712890625;7.4594292640686035;9.147012710571289;-0.6197009086608887;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 13:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.2607918381690979;;;2023-01-01 13:00:00;2023-01-01 13:00:00;0.0;98603.2734375;286.9253234863281;5.603288173675537;9.006921768188477;-0.5365264415740967;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 14:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.22876287996768951;;;2023-01-01 14:00:00;2023-01-01 14:00:00;0.0;98583.3125;286.9372863769531;4.947413444519043;8.788881301879883;0.03527465835213661;500.0;5000.0
PONT-DAIN_01_AGG_CP;46.056339263916016;5.341400146484375;2023-01-01 15:00:00;;False;No data recorded;;163;111;0.0;51.2033606586;;;0.22366157174110413;;;2023-01-01 15:00:00;2023-01-01 15:00:00;0.0;98599.8671875;286.6114196777344;4.492578506469727;8.380331993103027;0.13497191667556763;500.0;5000.0
