name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 00:00:00;8.085000991821289;True;' ' ' ' ' ' ' ' ' ' ' ';67.54000091552734;131;157;0.0;32.66264066985;8.085000991821289;;0.7238161563873291;;;2023-01-01 00:00:00;2023-01-01 00:00:00;0.24000002443790436;99268.8828125;284.8547058105469;9.339487075805664;10.700770378112793;6.990253448486328;1756.9673;4691.298
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 01:00:00;3.700000127156578;True;' ' ' ' ' ' ' ' ' ' ' ';63.15500005086263;131;157;0.0;32.66264066985;3.700000127156578;;0.4237934648990631;;;2023-01-01 01:00:00;2023-01-01 01:00:00;0.0;99237.765625;285.7463073730469;10.245652198791504;12.074328422546387;7.554149150848389;875.0;1250.0
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 02:00:00;3.4566663106282576;True;' ' ' ' ' ' ' ' ' ' ' ';62.91166623433431;131;157;0.0;32.66264066985;3.4566663106282576;;0.2676628530025482;;;2023-01-01 02:00:00;2023-01-01 02:00:00;0.0;99325.2109375;285.50408935546875;10.691341400146484;11.031005859375;8.651532173156738;1000.0;1375.0
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 03:00:00;3.744999567667641;True;' ' ' ' ' ' ' ' ' ' ' ';63.199999491373696;131;157;0.0;32.66264066985;3.744999567667641;;0.432218462228775;;;2023-01-01 03:00:00;2023-01-01 03:00:00;0.14136001467704773;99389.265625;285.4649353027344;11.272668838500977;9.600872993469238;9.721564292907715;500.0;5000.0
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 04:00:00;4.329999923706055;True;' ' ' ' ' ' ' ' ' ' ' ';63.78499984741211;131;157;0.0;32.66264066985;4.329999923706055;;0.6081976890563965;;;2023-01-01 04:00:00;2023-01-01 04:00:00;0.0;99455.765625;285.1407775878906;8.748437881469727;8.493581771850586;8.981172561645508;500.0;5000.0
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 05:00:00;2.748332977294922;True;' ' ' ' ' ' ' ' ' ' ' ';62.20333290100098;131;157;0.0;32.66264066985;2.748332977294922;;0.351963609457016;;;2023-01-01 05:00:00;2023-01-01 05:00:00;0.2610543668270111;99534.8828125;285.0110168457031;8.817744255065918;8.714700698852539;8.640869140625;750.0;1500.0
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 06:00:00;2.52166748046875;True;' ' ' ' ' ' ' ' ' ' ' ';61.976667404174805;131;157;0.0;32.66264066985;2.52166748046875;;0.2281370908021927;;;2023-01-01 06:00:00;2023-01-01 06:00:00;0.0;99594.7890625;284.8287353515625;7.089453220367432;8.44125747680664;8.043128967285156;875.0;1500.0
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 07:00:00;1.44166692097982;True;' ' ' ' ' ' ' ' ' ' ' ';60.896666844685875;131;157;0.0;32.66264066985;1.44166692097982;;0.21291406452655792;;;2023-01-01 07:00:00;2023-01-01 07:00:00;0.0;99621.9609375;284.6658630371094;6.46513557434082;7.82404899597168;7.087972640991211;875.0;1500.0
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 08:00:00;2.320000330607094;True;' ' ' ' ' ' ' ' ' ' ' ';61.77500025431315;131;157;0.0;32.66264066985;2.320000330607094;;0.2111136019229889;;;2023-01-01 08:00:00;2023-01-01 08:00:00;0.0;99710.890625;284.4321594238281;6.420777797698975;8.020068168640137;6.490911483764648;750.0;1500.0
LUMBRES_62_AGG_CP;50.71110916137695;2.125833034515381;2023-01-01 09:00:00;0.8400001525878906;True;' ' ' ' ' ' ' ' ' ' ' ';60.295000076293945;131;157;0.0;32.66264066985;0.8400001525878906;;0.18341074883937836;;;2023-01-01 09:00:00;2023-01-01 09:00:00;0.0;99738.6328125;284.1593017578125;6.290646553039551;8.090166091918945;5.543181896209717;500.0;5000.0
